 time 'glucose' 'NADH' 'Complex_I_without_NADH' 'Complex_I_with_NADH' 'succinate' 'Complex_II_without_succinate' 'Complex_II_with_succinate' 'quinols' 'Quinols' 'NapC_with_0_e' 'NapC_with_2_e' 'NapC_with_4_e' '10XNapC-electrons_given_to_SolubleIron' '10XNapC-electrons_given_to_mtrB' '10XNapC-electrons_from_Flavin' '10XNapC-electrons_from_mtrC' '10XNapC-electrons_stored_in_Flavin'
3.805000E+05 9.999997E+01 1.509000E-04 10 40 4.650000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 637 22 417 48 153
3.810000E+05 9.999997E+01 1.515000E-04 10 40 4.670000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 637 22 417 48 153
3.815000E+05 9.999997E+01 1.515000E-04 10 40 4.670000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 638 22 419 48 153
3.820000E+05 9.999997E+01 1.521000E-04 10 40 4.690000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 638 22 419 48 152
3.825000E+05 9.999997E+01 1.521000E-04 10 40 4.690000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 638 22 421 48 152
3.830000E+05 9.999997E+01 1.521000E-04 10 40 4.690000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 638 22 421 48 152
3.835000E+05 9.999997E+01 1.521000E-04 10 40 4.690000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 638 22 421 48 152
3.840000E+05 9.999997E+01 1.521000E-04 10 40 4.690000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 638 22 421 48 152
3.845000E+05 9.999997E+01 1.521000E-04 10 40 4.690000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 639 22 421 48 151
3.850000E+05 9.999997E+01 1.527000E-04 10 40 4.710000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 639 22 421 48 151
3.855000E+05 9.999997E+01 1.527000E-04 10 40 4.710000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 639 22 423 48 151
3.860000E+05 9.999997E+01 1.527000E-04 10 40 4.710000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 639 22 423 48 151
3.865000E+05 9.999997E+01 1.539000E-04 10 40 4.750000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 639 22 423 48 151
3.870000E+05 9.999997E+01 1.539000E-04 10 40 4.750000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 639 22 423 48 151
3.875000E+05 9.999997E+01 1.545000E-04 10 40 4.770000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 640 22 423 48 151
3.880000E+05 9.999997E+01 1.545000E-04 10 40 4.770000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 641 22 423 48 150
3.885000E+05 9.999997E+01 1.545000E-04 10 40 4.770000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 641 22 423 48 150
3.890000E+05 9.999997E+01 1.545000E-04 10 40 4.770000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 641 22 425 48 150
3.895000E+05 9.999997E+01 1.551000E-04 10 40 4.790000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 641 22 425 48 150
3.900000E+05 9.999997E+01 1.551000E-04 10 40 4.790000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 641 22 425 48 149
3.905000E+05 9.999997E+01 1.557000E-04 10 40 4.810000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 641 22 429 48 148
3.910000E+05 9.999997E+01 1.557000E-04 10 40 4.810000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 641 22 429 48 148
3.915000E+05 9.999997E+01 1.557000E-04 10 40 4.810000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 641 22 429 48 148
3.920000E+05 9.999997E+01 1.557000E-04 10 40 4.810000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 641 22 429 48 148
3.925000E+05 9.999997E+01 1.557000E-04 10 40 4.810000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 641 22 429 48 147
3.930000E+05 9.999997E+01 1.557000E-04 11 39 4.810000E-05 3 47 0.000000E+00 0.000000E+00 148 2 0 641 22 431 48 147
3.935000E+05 9.999997E+01 1.557000E-04 11 39 4.810000E-05 3 47 0.000000E+00 0.000000E+00 148 2 0 642 22 431 48 147
3.940000E+05 9.999997E+01 1.557000E-04 11 39 4.810000E-05 3 47 0.000000E+00 0.000000E+00 148 2 0 642 22 431 48 147
3.945000E+05 9.999997E+01 1.563000E-04 11 39 4.830000E-05 4 46 0.000000E+00 0.000000E+00 146 4 0 642 22 431 48 147
3.950000E+05 9.999997E+01 1.562000E-04 10 40 4.830000E-05 4 46 0.000000E+00 0.000000E+00 146 4 0 642 22 431 48 147
3.955000E+05 9.999997E+01 1.568000E-04 10 40 4.850000E-05 4 46 0.000000E+00 0.000000E+00 146 0 4 642 22 431 48 147
3.960000E+05 9.999997E+01 1.574000E-04 10 40 4.870000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 642 22 431 48 147
3.965000E+05 9.999997E+01 1.574000E-04 10 40 4.870000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 643 22 431 48 147
3.970000E+05 9.999997E+01 1.574000E-04 10 40 4.870000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 643 22 431 48 147
3.975000E+05 9.999997E+01 1.580000E-04 10 40 4.890000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 643 22 431 48 147
3.980000E+05 9.999997E+01 1.580000E-04 10 40 4.890000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 643 22 431 48 147
3.985000E+05 9.999997E+01 1.580000E-04 10 40 4.890000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 644 22 431 48 147
3.990000E+05 9.999997E+01 1.580000E-04 10 40 4.890000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 644 22 431 48 147
3.995000E+05 9.999997E+01 1.580000E-04 10 40 4.890000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 644 22 431 48 147
4.000000E+05 9.999997E+01 1.580000E-04 10 40 4.890000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 645 22 431 48 147
4.005000E+05 9.999997E+01 1.580000E-04 10 40 4.890000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 645 22 431 48 147
4.010000E+05 9.999997E+01 1.580000E-04 10 40 4.890000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 646 22 431 48 147
4.015000E+05 9.999997E+01 1.580000E-04 10 40 4.890000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 647 22 431 48 147
4.020000E+05 9.999997E+01 1.580000E-04 10 40 4.890000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 647 22 431 48 146
4.025000E+05 9.999997E+01 1.580000E-04 10 40 4.890000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 647 22 433 48 146
4.030000E+05 9.999997E+01 1.586000E-04 10 40 4.910000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 647 22 433 48 146
4.035000E+05 9.999997E+01 1.586000E-04 10 40 4.910000E-05 5 45 0.000000E+00 0.000000E+00 147 2 1 648 22 433 48 146
4.040000E+05 9.999997E+01 1.591000E-04 9 41 4.930000E-05 5 45 0.000000E+00 0.000000E+00 147 2 1 648 22 433 48 146
4.045000E+05 9.999997E+01 1.590000E-04 8 42 4.930000E-05 5 45 0.000000E+00 0.000000E+00 147 2 1 649 22 433 48 146
4.050000E+05 9.999997E+01 1.590000E-04 8 42 4.930000E-05 5 45 0.000000E+00 0.000000E+00 147 1 2 649 25 433 48 146
4.055000E+05 9.999997E+01 1.590000E-04 8 42 4.930000E-05 5 45 0.000000E+00 0.000000E+00 147 0 3 649 25 435 48 145
4.060000E+05 9.999997E+01 1.595000E-04 7 43 4.950000E-05 5 45 0.000000E+00 0.000000E+00 147 0 3 649 25 435 48 145
4.065000E+05 9.999997E+01 1.607000E-04 7 43 4.990000E-05 5 45 0.000000E+00 0.000000E+00 147 0 3 649 25 435 48 146
4.070000E+05 9.999997E+01 1.607000E-04 7 43 4.990000E-05 5 45 0.000000E+00 0.000000E+00 147 0 3 649 25 435 48 146
4.075000E+05 9.999997E+01 1.607000E-04 7 43 4.990000E-05 5 45 0.000000E+00 0.000000E+00 147 0 3 650 25 435 48 146
4.080000E+05 9.999997E+01 1.607000E-04 7 43 4.990000E-05 5 45 0.000000E+00 0.000000E+00 148 0 2 650 25 435 48 146
4.085000E+05 9.999997E+01 1.619000E-04 7 43 5.030000E-05 5 45 0.000000E+00 0.000000E+00 148 0 2 650 25 435 48 146
4.090000E+05 9.999996E+01 1.624000E-04 6 44 5.050000E-05 5 45 0.000000E+00 0.000000E+00 148 0 2 650 25 435 48 146
4.095000E+05 9.999996E+01 1.624000E-04 6 44 5.050000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 651 25 435 48 146
4.100000E+05 9.999996E+01 1.624000E-04 6 44 5.050000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 651 25 435 48 146
4.105000E+05 9.999996E+01 1.630000E-04 6 44 5.070000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 651 25 435 48 145
4.110000E+05 9.999996E+01 1.630000E-04 6 44 5.070000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 651 25 435 48 145
4.115000E+05 9.999996E+01 1.636000E-04 6 44 5.090000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 653 25 437 48 145
4.120000E+05 9.999996E+01 1.642000E-04 6 44 5.110000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 653 25 437 48 145
4.125000E+05 9.999996E+01 1.648000E-04 6 44 5.130000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 653 25 437 48 145
4.130000E+05 9.999996E+01 1.654000E-04 6 44 5.150000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 654 25 437 48 146
4.135000E+05 9.999996E+01 1.654000E-04 6 44 5.150000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 654 25 437 48 145
4.140000E+05 9.999996E+01 1.654000E-04 6 44 5.150000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 655 25 439 48 145
4.145000E+05 9.999996E+01 1.660000E-04 6 44 5.170000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 655 25 439 48 145
4.150000E+05 9.999996E+01 1.666000E-04 6 44 5.190000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 656 25 439 48 145
4.155000E+05 9.999996E+01 1.666000E-04 6 44 5.190000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 657 25 439 48 145
4.160000E+05 9.999996E+01 1.666000E-04 6 44 5.190000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 657 25 439 48 145
4.165000E+05 9.999996E+01 1.666000E-04 6 44 5.190000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 657 25 441 48 144
4.170000E+05 9.999996E+01 1.666000E-04 6 44 5.190000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 657 25 441 48 144
4.175000E+05 9.999996E+01 1.666000E-04 6 44 5.190000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 658 25 441 48 144
4.180000E+05 9.999996E+01 1.672000E-04 6 44 5.210000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 660 25 441 48 144
4.185000E+05 9.999996E+01 1.672000E-04 6 44 5.210000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 660 25 441 48 144
4.190000E+05 9.999996E+01 1.672000E-04 6 44 5.210000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 660 25 441 48 144
4.195000E+05 9.999996E+01 1.684000E-04 6 44 5.250000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 662 25 441 48 144
4.200000E+05 9.999996E+01 1.684000E-04 6 44 5.250000E-05 5 45 0.000000E+00 0.000000E+00 149 0 1 662 25 441 48 144
4.205000E+05 9.999996E+01 1.684000E-04 6 44 5.240000E-05 4 46 0.000000E+00 0.000000E+00 149 0 1 662 25 441 48 144
4.210000E+05 9.999996E+01 1.690000E-04 6 44 5.250000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 663 25 441 48 144
4.215000E+05 9.999996E+01 1.690000E-04 6 44 5.250000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 663 25 441 48 144
4.220000E+05 9.999996E+01 1.696000E-04 6 44 5.270000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 663 25 441 48 144
4.225000E+05 9.999996E+01 1.702000E-04 6 44 5.290000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 663 25 441 48 143
4.230000E+05 9.999996E+01 1.702000E-04 6 44 5.290000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 663 25 443 48 143
4.235000E+05 9.999996E+01 1.702000E-04 6 44 5.290000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 663 25 443 48 143
4.240000E+05 9.999996E+01 1.708000E-04 6 44 5.310000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 663 25 443 48 143
4.245000E+05 9.999996E+01 1.708000E-04 6 44 5.310000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 663 25 443 48 142
4.250000E+05 9.999996E+01 1.708000E-04 6 44 5.310000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 663 25 445 48 142
4.255000E+05 9.999996E+01 1.714000E-04 6 44 5.330000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 663 25 445 48 142
4.260000E+05 9.999996E+01 1.714000E-04 6 44 5.330000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 663 25 445 48 142
4.265000E+05 9.999996E+01 1.714000E-04 6 44 5.330000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 663 25 445 48 142
4.270000E+05 9.999996E+01 1.714000E-04 6 44 5.330000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 664 25 447 48 141
4.275000E+05 9.999996E+01 1.714000E-04 6 44 5.330000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 666 25 449 48 140
4.280000E+05 9.999996E+01 1.714000E-04 6 44 5.330000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 666 25 449 48 140
4.285000E+05 9.999996E+01 1.714000E-04 6 44 5.330000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 667 25 449 48 140
4.290000E+05 9.999996E+01 1.714000E-04 6 44 5.330000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 667 25 449 48 140
4.295000E+05 9.999996E+01 1.714000E-04 6 44 5.330000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 667 25 451 48 139
4.300000E+05 9.999996E+01 1.714000E-04 6 44 5.330000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 667 25 451 48 139
4.305000E+05 9.999996E+01 1.714000E-04 6 44 5.330000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 667 25 451 48 138
4.310000E+05 9.999996E+01 1.714000E-04 6 44 5.330000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 667 25 453 48 138
4.315000E+05 9.999996E+01 1.714000E-04 6 44 5.330000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 667 25 453 48 138
4.320000E+05 9.999996E+01 1.714000E-04 6 44 5.330000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 667 25 453 48 138
4.325000E+05 9.999996E+01 1.714000E-04 6 44 5.330000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 667 25 453 48 138
4.330000E+05 9.999996E+01 1.726000E-04 6 44 5.370000E-05 4 46 0.000000E+00 0.000000E+00 148 2 0 667 25 453 48 138
4.335000E+05 9.999996E+01 1.732000E-04 6 44 5.390000E-05 4 46 0.000000E+00 0.000000E+00 148 1 1 667 25 453 48 138
4.340000E+05 9.999996E+01 1.732000E-04 6 44 5.390000E-05 4 46 0.000000E+00 0.000000E+00 148 1 1 667 25 453 48 138
4.345000E+05 9.999996E+01 1.732000E-04 6 44 5.390000E-05 4 46 0.000000E+00 0.000000E+00 148 1 1 667 25 453 48 138
4.350000E+05 9.999996E+01 1.744000E-04 6 44 5.430000E-05 4 46 0.000000E+00 0.000000E+00 148 1 1 667 25 453 48 138
4.355000E+05 9.999996E+01 1.750000E-04 6 44 5.450000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 667 25 453 48 138
4.360000E+05 9.999996E+01 1.750000E-04 6 44 5.450000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 667 25 453 48 137
4.365000E+05 9.999996E+01 1.750000E-04 6 44 5.450000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 667 25 453 48 137
4.370000E+05 9.999996E+01 1.750000E-04 6 44 5.450000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 667 25 455 48 137
4.375000E+05 9.999996E+01 1.750000E-04 6 44 5.450000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 667 25 455 48 137
4.380000E+05 9.999996E+01 1.750000E-04 6 44 5.450000E-05 4 46 0.000000E+00 0.000000E+00 148 0 2 667 25 455 48 137
4.385000E+05 9.999996E+01 1.750000E-04 7 43 5.450000E-05 4 46 0.000000E+00 0.000000E+00 146 2 2 667 25 455 48 136
4.390000E+05 9.999996E+01 1.756000E-04 7 43 5.470000E-05 4 46 0.000000E+00 0.000000E+00 147 1 2 667 25 455 48 136
4.395000E+05 9.999996E+01 1.756000E-04 7 43 5.460000E-05 3 47 0.000000E+00 0.000000E+00 147 1 2 667 25 457 48 136
4.400000E+05 9.999996E+01 1.756000E-04 8 42 5.460000E-05 3 47 0.000000E+00 0.000000E+00 145 2 3 668 25 457 48 136
4.405000E+05 9.999996E+01 1.756000E-04 8 42 5.460000E-05 3 47 0.000000E+00 0.000000E+00 145 2 3 668 25 457 48 136
4.410000E+05 9.999996E+01 1.756000E-04 8 42 5.460000E-05 3 47 0.000000E+00 0.000000E+00 145 2 3 668 25 457 48 136
4.415000E+05 9.999996E+01 1.756000E-04 8 42 5.460000E-05 3 47 0.000000E+00 0.000000E+00 145 2 3 668 25 457 48 136
4.420000E+05 9.999996E+01 1.756000E-04 8 42 5.460000E-05 3 47 0.000000E+00 0.000000E+00 146 2 2 668 25 457 48 136
4.425000E+05 9.999996E+01 1.756000E-04 8 42 5.460000E-05 3 47 0.000000E+00 0.000000E+00 146 2 2 668 25 457 48 136
4.430000E+05 9.999996E+01 1.756000E-04 8 42 5.460000E-05 3 47 0.000000E+00 0.000000E+00 147 1 2 668 25 457 48 135
4.435000E+05 9.999996E+01 1.756000E-04 8 42 5.460000E-05 3 47 0.000000E+00 0.000000E+00 147 1 2 669 25 459 48 135
4.440000E+05 9.999996E+01 1.762000E-04 8 42 5.470000E-05 3 47 0.000000E+00 0.000000E+00 146 1 3 669 25 459 48 135
4.445000E+05 9.999996E+01 1.774000E-04 8 42 5.510000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 669 25 459 48 135
4.450000E+05 9.999996E+01 1.774000E-04 8 42 5.510000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 670 25 459 48 135
4.455000E+05 9.999996E+01 1.774000E-04 8 42 5.510000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 671 25 459 48 135
4.460000E+05 9.999996E+01 1.774000E-04 8 42 5.510000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 671 25 461 48 134
4.465000E+05 9.999996E+01 1.774000E-04 8 42 5.510000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 671 25 461 48 134
4.470000E+05 9.999996E+01 1.774000E-04 8 42 5.510000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 671 25 463 48 133
4.475000E+05 9.999996E+01 1.774000E-04 8 42 5.510000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 671 25 463 48 133
4.480000E+05 9.999996E+01 1.774000E-04 8 42 5.510000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 671 25 463 48 133
4.485000E+05 9.999996E+01 1.774000E-04 8 42 5.510000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 672 25 463 48 133
4.490000E+05 9.999996E+01 1.774000E-04 8 42 5.510000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 672 25 463 48 133
4.495000E+05 9.999996E+01 1.774000E-04 8 42 5.510000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 672 25 463 48 133
4.500000E+05 9.999996E+01 1.774000E-04 8 42 5.510000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 672 25 463 48 133
4.505000E+05 9.999996E+01 1.774000E-04 8 42 5.510000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 672 25 463 48 133
4.510000E+05 9.999996E+01 1.774000E-04 9 41 5.510000E-05 3 47 0.000000E+00 0.000000E+00 146 2 2 673 25 463 48 133
4.515000E+05 9.999996E+01 1.774000E-04 9 41 5.510000E-05 3 47 0.000000E+00 0.000000E+00 147 1 2 675 25 463 48 133
4.520000E+05 9.999996E+01 1.774000E-04 9 41 5.510000E-05 3 47 0.000000E+00 0.000000E+00 148 1 1 676 25 463 48 132
4.525000E+05 9.999996E+01 1.774000E-04 9 41 5.510000E-05 3 47 0.000000E+00 0.000000E+00 148 1 1 676 25 465 48 132
4.530000E+05 9.999996E+01 1.774000E-04 9 41 5.510000E-05 3 47 0.000000E+00 0.000000E+00 148 1 1 678 25 465 48 132
4.535000E+05 9.999996E+01 1.774000E-04 9 41 5.510000E-05 3 47 0.000000E+00 0.000000E+00 148 1 1 679 25 465 48 132
4.540000E+05 9.999996E+01 1.774000E-04 9 41 5.510000E-05 3 47 0.000000E+00 0.000000E+00 148 1 1 680 25 465 48 132
4.545000E+05 9.999996E+01 1.773000E-04 8 42 5.510000E-05 3 47 0.000000E+00 0.000000E+00 148 1 1 681 25 465 48 132
4.550000E+05 9.999996E+01 1.773000E-04 8 42 5.510000E-05 3 47 0.000000E+00 0.000000E+00 148 1 1 683 25 465 48 132
4.555000E+05 9.999996E+01 1.773000E-04 8 42 5.510000E-05 3 47 0.000000E+00 0.000000E+00 148 1 1 684 25 465 48 132
4.560000E+05 9.999996E+01 1.773000E-04 8 42 5.510000E-05 3 47 0.000000E+00 0.000000E+00 148 1 1 684 25 465 48 132
4.565000E+05 9.999996E+01 1.773000E-04 8 42 5.510000E-05 3 47 0.000000E+00 0.000000E+00 148 1 1 685 25 465 48 132
4.570000E+05 9.999996E+01 1.773000E-04 8 42 5.500000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 686 25 465 48 132
4.575000E+05 9.999996E+01 1.779000E-04 8 42 5.520000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 688 25 465 48 131
4.580000E+05 9.999996E+01 1.779000E-04 8 42 5.520000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 688 25 467 48 131
4.585000E+05 9.999996E+01 1.779000E-04 8 42 5.520000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 688 25 469 48 130
4.590000E+05 9.999996E+01 1.779000E-04 8 42 5.520000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 688 25 471 48 129
4.595000E+05 9.999996E+01 1.778000E-04 7 43 5.520000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 688 25 471 48 129
4.600000E+05 9.999996E+01 1.778000E-04 7 43 5.520000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 688 25 471 48 129
4.605000E+05 9.999996E+01 1.790000E-04 8 42 5.550000E-05 1 49 0.000000E+00 0.000000E+00 146 2 2 689 25 471 48 129
4.610000E+05 9.999996E+01 1.795000E-04 7 43 5.570000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 689 25 471 48 129
4.615000E+05 9.999996E+01 1.795000E-04 7 43 5.570000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 689 25 471 48 129
4.620000E+05 9.999996E+01 1.795000E-04 7 43 5.570000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 689 25 471 48 129
4.625000E+05 9.999996E+01 1.795000E-04 7 43 5.570000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 691 25 471 48 129
4.630000E+05 9.999996E+01 1.795000E-04 7 43 5.570000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 691 25 471 48 129
4.635000E+05 9.999996E+01 1.795000E-04 7 43 5.570000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 691 25 471 48 128
4.640000E+05 9.999996E+01 1.795000E-04 7 43 5.570000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 691 25 471 48 128
4.645000E+05 9.999996E+01 1.795000E-04 7 43 5.570000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 692 25 472 48 128
4.650000E+05 9.999996E+01 1.795000E-04 7 43 5.570000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 693 25 472 48 128
4.655000E+05 9.999996E+01 1.801000E-04 7 43 5.590000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 693 25 472 48 128
4.660000E+05 9.999996E+01 1.801000E-04 7 43 5.590000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 693 25 472 48 128
4.665000E+05 9.999996E+01 1.807000E-04 7 43 5.610000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 693 25 472 48 128
4.670000E+05 9.999996E+01 1.813000E-04 7 43 5.630000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 693 25 472 48 128
4.675000E+05 9.999996E+01 1.819000E-04 7 43 5.650000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 693 25 472 48 128
4.680000E+05 9.999996E+01 1.818000E-04 6 44 5.650000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 694 25 472 48 127
4.685000E+05 9.999996E+01 1.824000E-04 6 44 5.670000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 694 25 474 48 127
4.690000E+05 9.999996E+01 1.836000E-04 6 44 5.710000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 694 25 474 48 127
4.695000E+05 9.999996E+01 1.836000E-04 6 44 5.710000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 694 25 474 48 127
4.700000E+05 9.999996E+01 1.842000E-04 6 44 5.730000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 694 25 474 48 127
4.705000E+05 9.999996E+01 1.848000E-04 6 44 5.750000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 694 25 474 48 127
4.710000E+05 9.999996E+01 1.848000E-04 6 44 5.750000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 694 25 474 48 127
4.715000E+05 9.999996E+01 1.848000E-04 6 44 5.750000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 695 25 474 48 127
4.720000E+05 9.999996E+01 1.848000E-04 6 44 5.750000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 695 25 474 48 127
4.725000E+05 9.999996E+01 1.854000E-04 6 44 5.770000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 696 25 474 48 127
4.730000E+05 9.999996E+01 1.860000E-04 6 44 5.790000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 696 25 474 48 127
4.735000E+05 9.999996E+01 1.866000E-04 6 44 5.810000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 696 25 474 48 126
4.740000E+05 9.999996E+01 1.866000E-04 6 44 5.810000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 696 25 476 48 126
4.745000E+05 9.999996E+01 1.866000E-04 6 44 5.810000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 696 25 476 48 126
4.750000E+05 9.999996E+01 1.866000E-04 6 44 5.810000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 696 25 476 48 125
4.755000E+05 9.999996E+01 1.878000E-04 6 44 5.850000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 696 25 478 48 125
