 time 'glucose' 'NADH' 'Complex_I_without_NADH' 'Complex_I_with_NADH' 'succinate' 'Complex_II_without_succinate' 'Complex_II_with_succinate' 'quinols' 'Quinols' 'NapC_with_0_e' 'NapC_with_2_e' 'NapC_with_4_e' '10XNapC-electrons_given_to_SolubleIron' '10XNapC-electrons_given_to_mtrB' '10XNapC-electrons_from_Flavin' '10XNapC-electrons_from_mtrC' '10XNapC-electrons_stored_in_Flavin'
3.805000E+05 9.999997E+01 1.549000E-04 7 43 4.730000E-05 2 48 0.000000E+00 0.000000E+00 147 2 1 582 15 437 18 155
3.810000E+05 9.999997E+01 1.549000E-04 7 43 4.730000E-05 3 47 0.000000E+00 0.000000E+00 145 4 1 583 15 437 18 155
3.815000E+05 9.999997E+01 1.549000E-04 7 43 4.730000E-05 3 47 0.000000E+00 0.000000E+00 145 4 1 583 15 437 18 155
3.820000E+05 9.999997E+01 1.549000E-04 7 43 4.730000E-05 3 47 0.000000E+00 0.000000E+00 146 3 1 584 15 437 18 155
3.825000E+05 9.999997E+01 1.549000E-04 7 43 4.730000E-05 3 47 0.000000E+00 0.000000E+00 146 2 2 586 15 437 18 155
3.830000E+05 9.999997E+01 1.549000E-04 7 43 4.730000E-05 3 47 0.000000E+00 0.000000E+00 147 1 2 590 15 437 18 155
3.835000E+05 9.999997E+01 1.549000E-04 7 43 4.730000E-05 3 47 0.000000E+00 0.000000E+00 147 1 2 591 15 437 18 155
3.840000E+05 9.999997E+01 1.555000E-04 7 43 4.750000E-05 3 47 0.000000E+00 0.000000E+00 147 1 2 591 15 437 18 155
3.845000E+05 9.999997E+01 1.555000E-04 7 43 4.750000E-05 3 47 0.000000E+00 0.000000E+00 147 1 2 591 15 437 18 155
3.850000E+05 9.999997E+01 1.555000E-04 7 43 4.750000E-05 3 47 0.000000E+00 0.000000E+00 147 1 2 592 19 437 18 155
3.855000E+05 9.999997E+01 1.555000E-04 7 43 4.750000E-05 3 47 0.000000E+00 0.000000E+00 147 1 2 592 22 437 18 155
3.860000E+05 9.999997E+01 1.555000E-04 7 43 4.750000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 592 22 439 18 155
3.865000E+05 9.999997E+01 1.555000E-04 7 43 4.750000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 592 22 441 18 155
3.870000E+05 9.999997E+01 1.561000E-04 7 43 4.770000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 592 22 441 18 155
3.875000E+05 9.999997E+01 1.561000E-04 7 43 4.770000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 592 22 441 18 155
3.880000E+05 9.999997E+01 1.566000E-04 6 44 4.790000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 592 22 441 18 155
3.885000E+05 9.999997E+01 1.566000E-04 6 44 4.790000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 594 22 441 18 155
3.890000E+05 9.999997E+01 1.566000E-04 6 44 4.790000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 594 22 441 18 155
3.895000E+05 9.999997E+01 1.566000E-04 6 44 4.790000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 595 22 441 19 155
3.900000E+05 9.999997E+01 1.566000E-04 6 44 4.790000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 595 22 441 19 155
3.905000E+05 9.999997E+01 1.572000E-04 6 44 4.810000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 596 22 443 19 154
3.910000E+05 9.999997E+01 1.572000E-04 6 44 4.810000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 598 22 443 19 154
3.915000E+05 9.999997E+01 1.578000E-04 6 44 4.830000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 599 22 443 19 153
3.920000E+05 9.999997E+01 1.578000E-04 6 44 4.830000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 600 22 443 19 152
3.925000E+05 9.999997E+01 1.578000E-04 6 44 4.830000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 601 22 447 19 152
3.930000E+05 9.999997E+01 1.578000E-04 6 44 4.830000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 601 22 447 19 152
3.935000E+05 9.999997E+01 1.578000E-04 6 44 4.830000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 601 22 447 19 151
3.940000E+05 9.999997E+01 1.578000E-04 6 44 4.820000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 601 22 449 19 151
3.945000E+05 9.999997E+01 1.584000E-04 6 44 4.840000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 601 22 449 19 151
3.950000E+05 9.999997E+01 1.584000E-04 6 44 4.840000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 601 22 449 19 151
3.955000E+05 9.999997E+01 1.584000E-04 6 44 4.840000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 602 22 449 19 151
3.960000E+05 9.999997E+01 1.584000E-04 6 44 4.840000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 604 22 451 19 150
3.965000E+05 9.999997E+01 1.584000E-04 6 44 4.840000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 604 22 451 19 150
3.970000E+05 9.999997E+01 1.584000E-04 6 44 4.840000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 604 22 451 19 149
3.975000E+05 9.999997E+01 1.584000E-04 6 44 4.840000E-05 3 47 0.000000E+00 0.000000E+00 148 2 0 605 22 453 19 149
3.980000E+05 9.999997E+01 1.584000E-04 6 44 4.840000E-05 3 47 0.000000E+00 0.000000E+00 148 2 0 606 22 453 19 149
3.985000E+05 9.999997E+01 1.590000E-04 6 44 4.860000E-05 3 47 0.000000E+00 0.000000E+00 148 1 1 607 22 453 19 147
3.990000E+05 9.999997E+01 1.590000E-04 6 44 4.860000E-05 3 47 0.000000E+00 0.000000E+00 148 1 1 610 22 457 19 147
3.995000E+05 9.999997E+01 1.590000E-04 6 44 4.860000E-05 3 47 0.000000E+00 0.000000E+00 148 1 1 610 22 457 19 147
4.000000E+05 9.999997E+01 1.596000E-04 6 44 4.880000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 611 22 457 19 147
4.005000E+05 9.999997E+01 1.614000E-04 6 44 4.940000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 611 22 457 19 147
4.010000E+05 9.999997E+01 1.614000E-04 6 44 4.940000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 611 22 457 19 147
4.015000E+05 9.999997E+01 1.626000E-04 6 44 4.980000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 611 22 457 19 147
4.020000E+05 9.999997E+01 1.626000E-04 6 44 4.980000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 611 22 457 19 147
4.025000E+05 9.999996E+01 1.626000E-04 6 44 4.980000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 612 22 457 19 147
4.030000E+05 9.999996E+01 1.626000E-04 6 44 4.980000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 612 22 457 19 147
4.035000E+05 9.999996E+01 1.626000E-04 6 44 4.980000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 613 22 457 19 147
4.040000E+05 9.999996E+01 1.626000E-04 6 44 4.980000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 613 22 457 19 147
4.045000E+05 9.999996E+01 1.626000E-04 6 44 4.980000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 613 22 457 19 147
4.050000E+05 9.999996E+01 1.626000E-04 6 44 4.980000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 613 22 457 19 147
4.055000E+05 9.999996E+01 1.626000E-04 6 44 4.980000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 614 22 457 19 147
4.060000E+05 9.999996E+01 1.626000E-04 6 44 4.980000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 614 22 457 19 147
4.065000E+05 9.999996E+01 1.626000E-04 6 44 4.980000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 614 22 457 19 147
4.070000E+05 9.999996E+01 1.626000E-04 6 44 4.980000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 614 22 457 19 147
4.075000E+05 9.999996E+01 1.626000E-04 6 44 4.980000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 614 22 459 19 146
4.080000E+05 9.999996E+01 1.632000E-04 6 44 5.000000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 614 22 459 19 146
4.085000E+05 9.999996E+01 1.632000E-04 6 44 5.000000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 614 22 459 19 146
4.090000E+05 9.999996E+01 1.632000E-04 6 44 5.000000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 614 22 459 19 146
4.095000E+05 9.999996E+01 1.632000E-04 6 44 5.000000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 614 22 461 19 146
4.100000E+05 9.999996E+01 1.632000E-04 6 44 5.000000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 615 22 461 19 146
4.105000E+05 9.999996E+01 1.632000E-04 6 44 5.000000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 615 22 461 19 147
4.110000E+05 9.999996E+01 1.632000E-04 6 44 5.000000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 615 22 461 19 147
4.115000E+05 9.999996E+01 1.632000E-04 6 44 5.000000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 615 22 461 19 147
4.120000E+05 9.999996E+01 1.638000E-04 7 43 5.020000E-05 3 47 0.000000E+00 0.000000E+00 147 2 1 615 22 461 19 146
4.125000E+05 9.999996E+01 1.644000E-04 7 43 5.040000E-05 3 47 0.000000E+00 0.000000E+00 147 2 1 615 22 461 19 146
4.130000E+05 9.999996E+01 1.644000E-04 7 43 5.040000E-05 3 47 0.000000E+00 0.000000E+00 147 2 1 615 22 463 19 146
4.135000E+05 9.999996E+01 1.644000E-04 7 43 5.040000E-05 3 47 0.000000E+00 0.000000E+00 147 2 1 615 22 463 19 143
4.140000E+05 9.999996E+01 1.644000E-04 7 43 5.040000E-05 3 47 0.000000E+00 0.000000E+00 147 1 2 615 22 465 19 143
4.145000E+05 9.999996E+01 1.644000E-04 7 43 5.040000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 615 22 467 19 143
4.150000E+05 9.999996E+01 1.644000E-04 7 43 5.040000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 616 22 467 19 143
4.155000E+05 9.999996E+01 1.649000E-04 6 44 5.060000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 616 22 469 19 143
4.160000E+05 9.999996E+01 1.655000E-04 6 44 5.080000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 616 22 469 19 143
4.165000E+05 9.999996E+01 1.655000E-04 6 44 5.080000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 616 22 469 19 143
4.170000E+05 9.999996E+01 1.661000E-04 6 44 5.100000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 617 22 469 19 143
4.175000E+05 9.999996E+01 1.661000E-04 6 44 5.090000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 617 22 469 19 143
4.180000E+05 9.999996E+01 1.660000E-04 5 45 5.090000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 617 22 469 19 143
4.185000E+05 9.999996E+01 1.660000E-04 5 45 5.090000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 617 22 469 19 143
4.190000E+05 9.999996E+01 1.660000E-04 5 45 5.090000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 617 22 469 19 143
4.195000E+05 9.999996E+01 1.660000E-04 5 45 5.090000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 618 22 469 19 143
4.200000E+05 9.999996E+01 1.660000E-04 5 45 5.090000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 618 22 469 19 143
4.205000E+05 9.999996E+01 1.660000E-04 5 45 5.090000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 618 22 469 19 143
4.210000E+05 9.999996E+01 1.660000E-04 6 44 5.090000E-05 2 48 0.000000E+00 0.000000E+00 146 1 3 618 22 469 19 143
4.215000E+05 9.999996E+01 1.660000E-04 6 44 5.090000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 618 22 469 19 143
4.220000E+05 9.999996E+01 1.666000E-04 6 44 5.110000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 618 22 469 19 143
4.225000E+05 9.999996E+01 1.666000E-04 6 44 5.110000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 618 22 469 19 142
4.230000E+05 9.999996E+01 1.666000E-04 6 44 5.110000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 619 22 471 19 142
4.235000E+05 9.999996E+01 1.672000E-04 6 44 5.130000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 619 22 471 19 142
4.240000E+05 9.999996E+01 1.672000E-04 6 44 5.130000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 619 22 471 19 142
4.245000E+05 9.999996E+01 1.677000E-04 5 45 5.150000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 620 22 471 19 142
4.250000E+05 9.999996E+01 1.677000E-04 5 45 5.150000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 620 22 471 19 142
4.255000E+05 9.999996E+01 1.683000E-04 5 45 5.170000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 622 22 471 19 142
4.260000E+05 9.999996E+01 1.689000E-04 5 45 5.190000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 622 22 471 19 142
4.265000E+05 9.999996E+01 1.695000E-04 5 45 5.210000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 623 22 471 19 142
4.270000E+05 9.999996E+01 1.695000E-04 5 45 5.210000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 623 22 471 19 142
4.275000E+05 9.999996E+01 1.695000E-04 5 45 5.210000E-05 3 47 0.000000E+00 0.000000E+00 147 1 2 625 22 471 19 142
4.280000E+05 9.999996E+01 1.695000E-04 5 45 5.210000E-05 3 47 0.000000E+00 0.000000E+00 147 1 2 625 22 471 19 142
4.285000E+05 9.999996E+01 1.695000E-04 5 45 5.210000E-05 3 47 0.000000E+00 0.000000E+00 147 1 2 625 22 473 19 141
4.290000E+05 9.999996E+01 1.695000E-04 5 45 5.210000E-05 3 47 0.000000E+00 0.000000E+00 147 1 2 625 22 473 19 141
4.295000E+05 9.999996E+01 1.707000E-04 5 45 5.250000E-05 3 47 0.000000E+00 0.000000E+00 148 1 1 625 22 473 19 141
4.300000E+05 9.999996E+01 1.707000E-04 5 45 5.250000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 626 22 473 19 141
4.305000E+05 9.999996E+01 1.707000E-04 6 44 5.250000E-05 3 47 0.000000E+00 0.000000E+00 146 2 2 627 22 473 19 141
4.310000E+05 9.999996E+01 1.707000E-04 6 44 5.240000E-05 2 48 0.000000E+00 0.000000E+00 146 2 2 631 22 473 19 141
4.315000E+05 9.999996E+01 1.707000E-04 6 44 5.240000E-05 2 48 0.000000E+00 0.000000E+00 146 2 2 632 22 473 19 141
4.320000E+05 9.999996E+01 1.713000E-04 6 44 5.260000E-05 2 48 0.000000E+00 0.000000E+00 146 2 2 632 22 473 19 141
4.325000E+05 9.999996E+01 1.719000E-04 6 44 5.280000E-05 2 48 0.000000E+00 0.000000E+00 146 2 2 632 22 473 19 141
4.330000E+05 9.999996E+01 1.725000E-04 6 44 5.300000E-05 2 48 0.000000E+00 0.000000E+00 146 1 3 632 22 473 19 141
4.335000E+05 9.999996E+01 1.725000E-04 6 44 5.300000E-05 2 48 0.000000E+00 0.000000E+00 146 1 3 632 22 473 19 141
4.340000E+05 9.999996E+01 1.731000E-04 6 44 5.320000E-05 2 48 0.000000E+00 0.000000E+00 146 0 4 632 22 473 19 141
4.345000E+05 9.999996E+01 1.737000E-04 6 44 5.340000E-05 2 48 0.000000E+00 0.000000E+00 146 0 4 632 22 473 19 141
4.350000E+05 9.999996E+01 1.737000E-04 6 44 5.340000E-05 2 48 0.000000E+00 0.000000E+00 146 0 4 632 22 473 19 141
4.355000E+05 9.999996E+01 1.737000E-04 6 44 5.340000E-05 2 48 0.000000E+00 0.000000E+00 146 0 4 632 22 473 19 141
4.360000E+05 9.999996E+01 1.743000E-04 6 44 5.360000E-05 2 48 0.000000E+00 0.000000E+00 146 0 4 632 22 473 19 141
4.365000E+05 9.999996E+01 1.743000E-04 6 44 5.360000E-05 2 48 0.000000E+00 0.000000E+00 146 0 4 632 22 473 19 141
4.370000E+05 9.999996E+01 1.749000E-04 6 44 5.380000E-05 3 47 0.000000E+00 0.000000E+00 144 2 4 633 22 473 19 141
4.375000E+05 9.999996E+01 1.749000E-04 6 44 5.380000E-05 3 47 0.000000E+00 0.000000E+00 144 2 4 633 22 473 19 141
4.380000E+05 9.999996E+01 1.749000E-04 6 44 5.380000E-05 3 47 0.000000E+00 0.000000E+00 144 2 4 633 22 473 19 141
4.385000E+05 9.999996E+01 1.755000E-04 6 44 5.400000E-05 3 47 0.000000E+00 0.000000E+00 144 2 4 633 22 473 19 140
4.390000E+05 9.999996E+01 1.755000E-04 6 44 5.400000E-05 3 47 0.000000E+00 0.000000E+00 144 2 4 633 22 473 19 138
4.395000E+05 9.999996E+01 1.754000E-04 5 45 5.400000E-05 3 47 0.000000E+00 0.000000E+00 144 1 5 633 22 479 19 138
4.400000E+05 9.999996E+01 1.754000E-04 5 45 5.400000E-05 3 47 0.000000E+00 0.000000E+00 144 1 5 633 22 479 19 138
4.405000E+05 9.999996E+01 1.760000E-04 5 45 5.420000E-05 3 47 0.000000E+00 0.000000E+00 145 1 4 634 22 479 19 138
4.410000E+05 9.999996E+01 1.766000E-04 5 45 5.440000E-05 3 47 0.000000E+00 0.000000E+00 145 1 4 634 22 479 19 138
4.415000E+05 9.999996E+01 1.766000E-04 5 45 5.440000E-05 3 47 0.000000E+00 0.000000E+00 145 1 4 634 22 479 19 138
4.420000E+05 9.999996E+01 1.766000E-04 5 45 5.440000E-05 3 47 0.000000E+00 0.000000E+00 146 1 3 634 22 479 19 138
4.425000E+05 9.999996E+01 1.766000E-04 5 45 5.440000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 634 22 479 19 138
4.430000E+05 9.999996E+01 1.766000E-04 5 45 5.440000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 634 22 479 19 138
4.435000E+05 9.999996E+01 1.772000E-04 6 44 5.460000E-05 3 47 0.000000E+00 0.000000E+00 145 2 3 635 22 479 19 138
4.440000E+05 9.999996E+01 1.772000E-04 6 44 5.460000E-05 3 47 0.000000E+00 0.000000E+00 145 2 3 635 22 479 19 138
4.445000E+05 9.999996E+01 1.772000E-04 6 44 5.460000E-05 3 47 0.000000E+00 0.000000E+00 145 2 3 636 22 479 19 138
4.450000E+05 9.999996E+01 1.772000E-04 6 44 5.460000E-05 3 47 0.000000E+00 0.000000E+00 145 1 4 637 22 479 19 138
4.455000E+05 9.999996E+01 1.772000E-04 6 44 5.460000E-05 3 47 0.000000E+00 0.000000E+00 145 1 4 637 22 479 19 138
4.460000E+05 9.999996E+01 1.772000E-04 6 44 5.460000E-05 3 47 0.000000E+00 0.000000E+00 145 1 4 639 22 479 19 138
4.465000E+05 9.999996E+01 1.778000E-04 6 44 5.480000E-05 3 47 0.000000E+00 0.000000E+00 145 1 4 639 22 479 19 138
4.470000E+05 9.999996E+01 1.778000E-04 7 43 5.480000E-05 3 47 0.000000E+00 0.000000E+00 143 3 4 640 22 479 19 138
4.475000E+05 9.999996E+01 1.778000E-04 7 43 5.480000E-05 3 47 0.000000E+00 0.000000E+00 143 3 4 640 22 479 19 138
4.480000E+05 9.999996E+01 1.784000E-04 7 43 5.500000E-05 3 47 0.000000E+00 0.000000E+00 143 3 4 640 22 479 19 137
4.485000E+05 9.999996E+01 1.784000E-04 7 43 5.500000E-05 3 47 0.000000E+00 0.000000E+00 143 2 5 640 22 481 19 137
4.490000E+05 9.999996E+01 1.796000E-04 7 43 5.540000E-05 3 47 0.000000E+00 0.000000E+00 144 2 4 641 22 481 19 137
4.495000E+05 9.999996E+01 1.796000E-04 7 43 5.540000E-05 3 47 0.000000E+00 0.000000E+00 144 2 4 643 22 481 19 137
4.500000E+05 9.999996E+01 1.808000E-04 7 43 5.580000E-05 3 47 0.000000E+00 0.000000E+00 144 2 4 643 22 481 19 137
4.505000E+05 9.999996E+01 1.808000E-04 7 43 5.580000E-05 3 47 0.000000E+00 0.000000E+00 144 2 4 643 22 481 19 137
4.510000E+05 9.999996E+01 1.808000E-04 7 43 5.580000E-05 3 47 0.000000E+00 0.000000E+00 144 2 4 643 22 481 19 137
4.515000E+05 9.999996E+01 1.808000E-04 7 43 5.580000E-05 3 47 0.000000E+00 0.000000E+00 144 2 4 643 22 481 19 137
4.520000E+05 9.999996E+01 1.808000E-04 7 43 5.580000E-05 3 47 0.000000E+00 0.000000E+00 144 2 4 644 22 483 19 136
4.525000E+05 9.999996E+01 1.808000E-04 7 43 5.580000E-05 3 47 0.000000E+00 0.000000E+00 144 2 4 644 22 483 19 136
4.530000E+05 9.999996E+01 1.808000E-04 7 43 5.580000E-05 3 47 0.000000E+00 0.000000E+00 144 2 4 644 22 483 19 136
4.535000E+05 9.999996E+01 1.808000E-04 7 43 5.580000E-05 3 47 0.000000E+00 0.000000E+00 144 2 4 644 22 483 19 136
4.540000E+05 9.999996E+01 1.814000E-04 7 43 5.600000E-05 3 47 0.000000E+00 0.000000E+00 146 1 3 644 22 483 19 136
4.545000E+05 9.999996E+01 1.814000E-04 7 43 5.600000E-05 3 47 0.000000E+00 0.000000E+00 146 1 3 645 22 483 19 136
4.550000E+05 9.999996E+01 1.826000E-04 7 43 5.640000E-05 3 47 0.000000E+00 0.000000E+00 146 1 3 645 22 483 19 136
4.555000E+05 9.999996E+01 1.826000E-04 7 43 5.640000E-05 3 47 0.000000E+00 0.000000E+00 146 1 3 645 22 483 19 136
4.560000E+05 9.999996E+01 1.826000E-04 7 43 5.640000E-05 3 47 0.000000E+00 0.000000E+00 146 1 3 645 22 483 19 136
4.565000E+05 9.999996E+01 1.826000E-04 7 43 5.640000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 645 22 483 19 136
4.570000E+05 9.999996E+01 1.832000E-04 7 43 5.660000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 646 22 483 19 136
4.575000E+05 9.999996E+01 1.832000E-04 7 43 5.660000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 646 22 483 19 136
4.580000E+05 9.999996E+01 1.832000E-04 7 43 5.660000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 647 22 483 19 136
4.585000E+05 9.999996E+01 1.832000E-04 7 43 5.660000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 647 22 483 19 136
4.590000E+05 9.999996E+01 1.832000E-04 7 43 5.660000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 648 22 483 19 136
4.595000E+05 9.999996E+01 1.832000E-04 7 43 5.660000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 650 22 483 19 136
4.600000E+05 9.999996E+01 1.832000E-04 7 43 5.660000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 652 22 483 19 136
4.605000E+05 9.999996E+01 1.832000E-04 7 43 5.660000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 653 22 483 19 136
4.610000E+05 9.999996E+01 1.832000E-04 7 43 5.660000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 655 22 483 19 136
4.615000E+05 9.999996E+01 1.832000E-04 7 43 5.660000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 655 22 483 19 135
4.620000E+05 9.999996E+01 1.832000E-04 7 43 5.660000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 656 22 485 19 135
4.625000E+05 9.999996E+01 1.844000E-04 7 43 5.700000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 657 22 485 19 135
4.630000E+05 9.999996E+01 1.844000E-04 7 43 5.700000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 659 22 485 19 135
4.635000E+05 9.999996E+01 1.850000E-04 7 43 5.720000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 660 22 485 19 135
4.640000E+05 9.999996E+01 1.850000E-04 7 43 5.720000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 660 22 485 19 135
4.645000E+05 9.999996E+01 1.862000E-04 7 43 5.760000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 660 22 485 19 135
4.650000E+05 9.999996E+01 1.862000E-04 7 43 5.760000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 660 22 485 19 135
4.655000E+05 9.999996E+01 1.868000E-04 7 43 5.780000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 660 22 485 19 135
4.660000E+05 9.999996E+01 1.874000E-04 7 43 5.800000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 663 22 485 19 135
4.665000E+05 9.999996E+01 1.874000E-04 7 43 5.800000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 663 22 485 19 135
4.670000E+05 9.999996E+01 1.880000E-04 7 43 5.820000E-05 3 47 0.000000E+00 0.000000E+00 149 0 1 663 22 485 19 135
4.675000E+05 9.999996E+01 1.886000E-04 7 43 5.840000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 663 22 485 19 135
4.680000E+05 9.999996E+01 1.886000E-04 7 43 5.840000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 665 22 485 19 135
4.685000E+05 9.999996E+01 1.886000E-04 7 43 5.840000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 665 22 485 19 135
4.690000E+05 9.999996E+01 1.886000E-04 7 43 5.840000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 667 22 485 19 135
4.695000E+05 9.999996E+01 1.892000E-04 7 43 5.860000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 668 22 485 19 135
4.700000E+05 9.999996E+01 1.891000E-04 6 44 5.860000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 669 22 485 19 135
4.705000E+05 9.999996E+01 1.891000E-04 6 44 5.860000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 669 22 485 19 134
4.710000E+05 9.999996E+01 1.890000E-04 5 45 5.860000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 669 22 487 19 134
4.715000E+05 9.999996E+01 1.890000E-04 5 45 5.860000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 669 22 487 19 134
4.720000E+05 9.999996E+01 1.890000E-04 5 45 5.860000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 671 22 487 19 133
4.725000E+05 9.999996E+01 1.889000E-04 4 46 5.860000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 671 22 489 19 133
4.730000E+05 9.999996E+01 1.889000E-04 4 46 5.860000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 671 22 489 19 133
4.735000E+05 9.999996E+01 1.889000E-04 4 46 5.860000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 671 22 489 19 133
4.740000E+05 9.999996E+01 1.889000E-04 4 46 5.860000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 671 22 489 19 133
4.745000E+05 9.999996E+01 1.889000E-04 4 46 5.860000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 671 22 489 19 133
4.750000E+05 9.999996E+01 1.895000E-04 4 46 5.880000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 671 22 489 19 133
4.755000E+05 9.999996E+01 1.895000E-04 4 46 5.880000E-05 3 47 0.000000E+00 0.000000E+00 150 0 0 672 22 489 19 133
