 time 'glucose' 'NADH' 'Complex_I_without_NADH' 'Complex_I_with_NADH' 'succinate' 'Complex_II_without_succinate' 'Complex_II_with_succinate' 'quinols' 'Quinols' 'NapC_with_0_e' 'NapC_with_2_e' 'NapC_with_4_e' '10XNapC-electrons_given_to_SolubleIron' '10XNapC-electrons_given_to_mtrB' '10XNapC-electrons_from_Flavin' '10XNapC-electrons_from_mtrC' '10XNapC-electrons_stored_in_Flavin'
3.805000E+05 9.999997E+01 1.500000E-04 6 44 4.550000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 564 14 424 24 158
3.810000E+05 9.999997E+01 1.500000E-04 6 44 4.550000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 565 14 426 24 158
3.815000E+05 9.999997E+01 1.506000E-04 6 44 4.570000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 565 14 426 24 158
3.820000E+05 9.999997E+01 1.506000E-04 6 44 4.570000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 565 14 426 24 158
3.825000E+05 9.999997E+01 1.506000E-04 6 44 4.570000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 566 14 426 24 158
3.830000E+05 9.999997E+01 1.506000E-04 6 44 4.570000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 566 14 426 24 158
3.835000E+05 9.999997E+01 1.506000E-04 6 44 4.570000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 566 14 426 24 158
3.840000E+05 9.999997E+01 1.512000E-04 6 44 4.590000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 566 14 426 24 158
3.845000E+05 9.999997E+01 1.512000E-04 6 44 4.590000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 566 14 426 24 158
3.850000E+05 9.999997E+01 1.518000E-04 6 44 4.610000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 566 14 426 24 158
3.855000E+05 9.999997E+01 1.518000E-04 6 44 4.610000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 566 14 426 24 158
3.860000E+05 9.999997E+01 1.530000E-04 6 44 4.640000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 566 14 426 24 158
3.865000E+05 9.999997E+01 1.530000E-04 6 44 4.640000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 566 14 426 24 158
3.870000E+05 9.999997E+01 1.530000E-04 6 44 4.640000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 566 14 426 24 157
3.875000E+05 9.999997E+01 1.530000E-04 6 44 4.640000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 566 14 426 24 157
3.880000E+05 9.999997E+01 1.530000E-04 6 44 4.630000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 567 14 428 24 157
3.885000E+05 9.999997E+01 1.530000E-04 6 44 4.630000E-05 1 49 0.000000E+00 0.000000E+00 148 2 0 567 14 428 24 157
3.890000E+05 9.999997E+01 1.529000E-04 5 45 4.630000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 567 14 428 24 157
3.895000E+05 9.999997E+01 1.528000E-04 4 46 4.630000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 567 14 428 24 157
3.900000E+05 9.999997E+01 1.528000E-04 4 46 4.630000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 567 14 428 24 157
3.905000E+05 9.999997E+01 1.528000E-04 4 46 4.630000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 567 14 428 24 157
3.910000E+05 9.999997E+01 1.528000E-04 4 46 4.630000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 567 14 428 24 157
3.915000E+05 9.999997E+01 1.528000E-04 4 46 4.630000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 567 14 428 24 157
3.920000E+05 9.999997E+01 1.528000E-04 4 46 4.630000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 567 14 428 24 157
3.925000E+05 9.999997E+01 1.528000E-04 4 46 4.630000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 567 14 428 24 157
3.930000E+05 9.999997E+01 1.534000E-04 4 46 4.650000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 567 14 428 24 157
3.935000E+05 9.999997E+01 1.534000E-04 4 46 4.650000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 567 14 428 24 157
3.940000E+05 9.999997E+01 1.534000E-04 4 46 4.650000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 567 14 428 24 157
3.945000E+05 9.999997E+01 1.534000E-04 4 46 4.650000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 567 14 428 24 157
3.950000E+05 9.999997E+01 1.540000E-04 4 46 4.670000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 567 14 428 24 157
3.955000E+05 9.999997E+01 1.558000E-04 4 46 4.730000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 567 14 428 24 157
3.960000E+05 9.999997E+01 1.558000E-04 4 46 4.720000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 567 14 428 24 157
3.965000E+05 9.999997E+01 1.558000E-04 4 46 4.720000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 567 14 428 24 157
3.970000E+05 9.999997E+01 1.558000E-04 4 46 4.720000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 567 14 428 24 156
3.975000E+05 9.999997E+01 1.564000E-04 4 46 4.740000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 567 14 428 24 156
3.980000E+05 9.999997E+01 1.564000E-04 4 46 4.740000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 567 14 428 24 156
3.985000E+05 9.999997E+01 1.564000E-04 4 46 4.740000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 567 14 428 24 156
3.990000E+05 9.999997E+01 1.564000E-04 4 46 4.740000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 567 14 430 24 156
3.995000E+05 9.999997E+01 1.564000E-04 4 46 4.740000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 567 14 430 24 156
4.000000E+05 9.999997E+01 1.570000E-04 4 46 4.760000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 567 14 432 24 155
4.005000E+05 9.999997E+01 1.570000E-04 4 46 4.760000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 568 14 432 24 155
4.010000E+05 9.999997E+01 1.570000E-04 4 46 4.760000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 568 14 432 24 155
4.015000E+05 9.999997E+01 1.570000E-04 4 46 4.760000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 568 14 432 24 154
4.020000E+05 9.999997E+01 1.575000E-04 3 47 4.780000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 568 14 434 24 154
4.025000E+05 9.999997E+01 1.587000E-04 3 47 4.820000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 568 14 434 24 154
4.030000E+05 9.999997E+01 1.586000E-04 2 48 4.820000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 568 14 434 24 154
4.035000E+05 9.999997E+01 1.586000E-04 2 48 4.820000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 569 14 434 24 154
4.040000E+05 9.999997E+01 1.586000E-04 2 48 4.820000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 569 14 434 24 154
4.045000E+05 9.999997E+01 1.586000E-04 2 48 4.820000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 569 14 434 24 153
4.050000E+05 9.999997E+01 1.586000E-04 2 48 4.820000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 569 14 436 24 153
4.055000E+05 9.999997E+01 1.586000E-04 2 48 4.820000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 569 14 436 24 153
4.060000E+05 9.999997E+01 1.586000E-04 2 48 4.820000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 569 14 436 24 153
4.065000E+05 9.999997E+01 1.586000E-04 2 48 4.820000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 569 14 436 24 153
4.070000E+05 9.999997E+01 1.586000E-04 2 48 4.820000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 569 14 436 24 153
4.075000E+05 9.999997E+01 1.586000E-04 2 48 4.820000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 569 14 438 24 152
4.080000E+05 9.999997E+01 1.592000E-04 2 48 4.840000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 570 14 438 24 152
4.085000E+05 9.999997E+01 1.592000E-04 2 48 4.840000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 570 14 438 24 152
4.090000E+05 9.999997E+01 1.592000E-04 2 48 4.840000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 570 14 438 24 152
4.095000E+05 9.999997E+01 1.592000E-04 2 48 4.840000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 571 14 438 24 152
4.100000E+05 9.999997E+01 1.592000E-04 2 48 4.840000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 573 14 438 24 152
4.105000E+05 9.999997E+01 1.592000E-04 2 48 4.840000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 573 14 438 24 152
4.110000E+05 9.999997E+01 1.598000E-04 2 48 4.860000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 573 14 438 24 152
4.115000E+05 9.999997E+01 1.598000E-04 2 48 4.860000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 574 14 438 24 152
4.120000E+05 9.999997E+01 1.598000E-04 2 48 4.860000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 575 14 438 24 152
4.125000E+05 9.999997E+01 1.604000E-04 2 48 4.880000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 575 14 438 24 152
4.130000E+05 9.999997E+01 1.604000E-04 2 48 4.880000E-05 1 49 0.000000E+00 0.000000E+00 148 2 0 576 14 438 24 152
4.135000E+05 9.999997E+01 1.604000E-04 2 48 4.880000E-05 1 49 0.000000E+00 0.000000E+00 148 2 0 576 14 438 24 152
4.140000E+05 9.999997E+01 1.604000E-04 2 48 4.880000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 577 14 438 24 152
4.145000E+05 9.999997E+01 1.610000E-04 4 46 4.900000E-05 1 49 0.000000E+00 0.000000E+00 144 5 1 577 14 438 24 151
4.150000E+05 9.999997E+01 1.610000E-04 4 46 4.900000E-05 1 49 0.000000E+00 0.000000E+00 144 4 2 577 14 440 24 151
4.155000E+05 9.999997E+01 1.610000E-04 4 46 4.900000E-05 1 49 0.000000E+00 0.000000E+00 144 4 2 577 14 440 24 151
4.160000E+05 9.999997E+01 1.616000E-04 4 46 4.920000E-05 1 49 0.000000E+00 0.000000E+00 144 4 2 577 14 440 24 151
4.165000E+05 9.999997E+01 1.616000E-04 4 46 4.920000E-05 1 49 0.000000E+00 0.000000E+00 144 4 2 578 14 440 24 150
4.170000E+05 9.999997E+01 1.616000E-04 4 46 4.920000E-05 1 49 0.000000E+00 0.000000E+00 145 3 2 579 14 440 24 150
4.175000E+05 9.999997E+01 1.622000E-04 4 46 4.940000E-05 1 49 0.000000E+00 0.000000E+00 145 2 3 579 14 440 24 150
4.180000E+05 9.999997E+01 1.628000E-04 4 46 4.960000E-05 1 49 0.000000E+00 0.000000E+00 145 2 3 579 14 442 24 149
4.185000E+05 9.999997E+01 1.628000E-04 4 46 4.960000E-05 1 49 0.000000E+00 0.000000E+00 146 2 2 579 14 444 24 148
4.190000E+05 9.999997E+01 1.634000E-04 4 46 4.980000E-05 1 49 0.000000E+00 0.000000E+00 146 2 2 579 14 444 24 148
4.195000E+05 9.999997E+01 1.634000E-04 4 46 4.980000E-05 1 49 0.000000E+00 0.000000E+00 147 1 2 579 14 446 24 148
4.200000E+05 9.999996E+01 1.634000E-04 4 46 4.980000E-05 1 49 0.000000E+00 0.000000E+00 147 1 2 579 14 448 24 147
4.205000E+05 9.999996E+01 1.640000E-04 4 46 5.000000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 581 14 448 24 147
4.210000E+05 9.999996E+01 1.646000E-04 4 46 5.020000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 582 14 448 24 147
4.215000E+05 9.999996E+01 1.646000E-04 4 46 5.020000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 582 14 448 24 147
4.220000E+05 9.999996E+01 1.646000E-04 4 46 5.020000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 582 14 448 24 147
4.225000E+05 9.999996E+01 1.652000E-04 4 46 5.040000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 582 14 448 24 147
4.230000E+05 9.999996E+01 1.652000E-04 4 46 5.040000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 582 14 448 24 147
4.235000E+05 9.999996E+01 1.652000E-04 4 46 5.040000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 583 14 448 24 147
4.240000E+05 9.999996E+01 1.652000E-04 4 46 5.040000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 583 14 448 24 147
4.245000E+05 9.999996E+01 1.664000E-04 4 46 5.080000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 583 14 448 24 147
4.250000E+05 9.999996E+01 1.664000E-04 4 46 5.080000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 584 14 448 24 147
4.255000E+05 9.999996E+01 1.664000E-04 4 46 5.080000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 584 14 448 24 146
4.260000E+05 9.999996E+01 1.670000E-04 4 46 5.100000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 585 14 450 24 145
4.265000E+05 9.999996E+01 1.676000E-04 4 46 5.120000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 585 14 452 24 144
4.270000E+05 9.999996E+01 1.682000E-04 4 46 5.140000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 585 14 452 24 144
4.275000E+05 9.999996E+01 1.682000E-04 4 46 5.140000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 585 14 452 24 144
4.280000E+05 9.999996E+01 1.682000E-04 4 46 5.140000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 586 14 452 24 144
4.285000E+05 9.999996E+01 1.682000E-04 4 46 5.140000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 586 16 454 24 144
4.290000E+05 9.999996E+01 1.694000E-04 4 46 5.180000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 586 16 454 24 145
4.295000E+05 9.999996E+01 1.694000E-04 4 46 5.180000E-05 2 48 0.000000E+00 0.000000E+00 147 2 1 587 16 454 24 145
4.300000E+05 9.999996E+01 1.694000E-04 4 46 5.180000E-05 2 48 0.000000E+00 0.000000E+00 148 2 0 587 16 454 24 145
4.305000E+05 9.999996E+01 1.706000E-04 4 46 5.220000E-05 2 48 0.000000E+00 0.000000E+00 148 2 0 588 16 454 24 145
4.310000E+05 9.999996E+01 1.706000E-04 4 46 5.220000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 588 16 454 24 145
4.315000E+05 9.999996E+01 1.706000E-04 4 46 5.220000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 589 16 454 24 145
4.320000E+05 9.999996E+01 1.706000E-04 4 46 5.220000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 591 16 454 24 145
4.325000E+05 9.999996E+01 1.712000E-04 4 46 5.240000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 594 16 454 24 145
4.330000E+05 9.999996E+01 1.712000E-04 4 46 5.240000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 594 16 454 24 144
4.335000E+05 9.999996E+01 1.712000E-04 4 46 5.240000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 594 16 456 24 143
4.340000E+05 9.999996E+01 1.712000E-04 4 46 5.240000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 595 16 458 24 143
4.345000E+05 9.999996E+01 1.712000E-04 4 46 5.240000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 595 16 458 24 143
4.350000E+05 9.999996E+01 1.712000E-04 4 46 5.240000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 596 16 458 24 143
4.355000E+05 9.999996E+01 1.711000E-04 3 47 5.240000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 596 16 458 24 143
4.360000E+05 9.999996E+01 1.711000E-04 3 47 5.240000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 596 16 458 24 143
4.365000E+05 9.999996E+01 1.717000E-04 3 47 5.260000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 596 16 458 24 143
4.370000E+05 9.999996E+01 1.717000E-04 4 46 5.260000E-05 2 48 0.000000E+00 0.000000E+00 147 1 2 596 16 458 24 143
4.375000E+05 9.999996E+01 1.717000E-04 4 46 5.260000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 596 16 458 24 143
4.380000E+05 9.999996E+01 1.717000E-04 4 46 5.260000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 596 16 458 24 143
4.385000E+05 9.999996E+01 1.717000E-04 4 46 5.260000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 597 16 458 24 143
4.390000E+05 9.999996E+01 1.717000E-04 4 46 5.260000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 598 16 458 24 143
4.395000E+05 9.999996E+01 1.717000E-04 4 46 5.260000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 598 16 458 24 143
4.400000E+05 9.999996E+01 1.717000E-04 4 46 5.260000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 599 16 458 24 143
4.405000E+05 9.999996E+01 1.717000E-04 4 46 5.260000E-05 2 48 0.000000E+00 0.000000E+00 147 0 3 599 16 458 24 143
4.410000E+05 9.999996E+01 1.723000E-04 4 46 5.280000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 600 16 458 24 142
4.415000E+05 9.999996E+01 1.723000E-04 4 46 5.280000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 601 16 460 24 142
4.420000E+05 9.999996E+01 1.729000E-04 4 46 5.300000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 602 16 460 24 142
4.425000E+05 9.999996E+01 1.735000E-04 4 46 5.320000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 602 16 460 24 142
4.430000E+05 9.999996E+01 1.735000E-04 4 46 5.320000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 603 16 460 24 142
4.435000E+05 9.999996E+01 1.741000E-04 4 46 5.340000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 603 16 460 24 142
4.440000E+05 9.999996E+01 1.741000E-04 4 46 5.340000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 603 16 460 24 142
4.445000E+05 9.999996E+01 1.741000E-04 4 46 5.340000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 603 16 460 24 141
4.450000E+05 9.999996E+01 1.741000E-04 4 46 5.340000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 604 16 462 24 141
4.455000E+05 9.999996E+01 1.741000E-04 4 46 5.340000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 604 16 462 24 141
4.460000E+05 9.999996E+01 1.741000E-04 4 46 5.340000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 606 16 462 24 141
4.465000E+05 9.999996E+01 1.741000E-04 4 46 5.340000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 606 16 464 24 140
4.470000E+05 9.999996E+01 1.741000E-04 4 46 5.340000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 606 16 464 24 140
4.475000E+05 9.999996E+01 1.741000E-04 4 46 5.340000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 606 16 464 24 140
4.480000E+05 9.999996E+01 1.741000E-04 4 46 5.340000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 607 16 464 24 140
4.485000E+05 9.999996E+01 1.741000E-04 4 46 5.340000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 607 16 464 24 140
4.490000E+05 9.999996E+01 1.741000E-04 4 46 5.340000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 608 16 464 24 140
4.495000E+05 9.999996E+01 1.741000E-04 4 46 5.340000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 608 16 465 24 139
4.500000E+05 9.999996E+01 1.741000E-04 4 46 5.340000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 609 16 465 24 139
4.505000E+05 9.999996E+01 1.741000E-04 4 46 5.340000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 609 16 465 24 139
4.510000E+05 9.999996E+01 1.741000E-04 4 46 5.340000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 609 16 465 24 139
4.515000E+05 9.999996E+01 1.741000E-04 4 46 5.340000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 609 16 465 24 139
4.520000E+05 9.999996E+01 1.741000E-04 4 46 5.340000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 609 16 465 24 139
4.525000E+05 9.999996E+01 1.741000E-04 4 46 5.340000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 610 16 465 24 139
4.530000E+05 9.999996E+01 1.741000E-04 4 46 5.340000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 610 16 465 24 139
4.535000E+05 9.999996E+01 1.747000E-04 4 46 5.360000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 610 16 465 24 139
4.540000E+05 9.999996E+01 1.747000E-04 4 46 5.360000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 611 16 465 24 139
4.545000E+05 9.999996E+01 1.753000E-04 4 46 5.380000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 611 16 465 24 139
4.550000E+05 9.999996E+01 1.753000E-04 4 46 5.380000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 611 16 465 24 139
4.555000E+05 9.999996E+01 1.753000E-04 4 46 5.380000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 611 16 465 24 139
4.560000E+05 9.999996E+01 1.753000E-04 4 46 5.380000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 611 16 465 24 138
4.565000E+05 9.999996E+01 1.753000E-04 4 46 5.380000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 611 16 467 24 138
4.570000E+05 9.999996E+01 1.753000E-04 4 46 5.380000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 611 16 467 24 137
4.575000E+05 9.999996E+01 1.753000E-04 4 46 5.380000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 611 16 469 24 137
4.580000E+05 9.999996E+01 1.759000E-04 4 46 5.400000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 611 16 469 24 137
4.585000E+05 9.999996E+01 1.759000E-04 4 46 5.400000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 611 16 469 24 136
4.590000E+05 9.999996E+01 1.765000E-04 5 45 5.420000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 611 16 469 24 136
4.595000E+05 9.999996E+01 1.765000E-04 5 45 5.420000E-05 3 47 0.000000E+00 0.000000E+00 146 1 3 611 16 471 24 136
4.600000E+05 9.999996E+01 1.771000E-04 5 45 5.440000E-05 3 47 0.000000E+00 0.000000E+00 146 1 3 611 16 471 24 136
4.605000E+05 9.999996E+01 1.771000E-04 6 44 5.440000E-05 3 47 0.000000E+00 0.000000E+00 144 2 4 611 16 471 24 136
4.610000E+05 9.999996E+01 1.771000E-04 6 44 5.440000E-05 3 47 0.000000E+00 0.000000E+00 144 2 4 611 16 471 24 136
4.615000E+05 9.999996E+01 1.771000E-04 6 44 5.440000E-05 3 47 0.000000E+00 0.000000E+00 144 1 5 611 16 471 24 136
4.620000E+05 9.999996E+01 1.777000E-04 6 44 5.460000E-05 3 47 0.000000E+00 0.000000E+00 145 1 4 611 16 471 24 136
4.625000E+05 9.999996E+01 1.777000E-04 6 44 5.460000E-05 3 47 0.000000E+00 0.000000E+00 145 0 5 611 16 471 24 136
4.630000E+05 9.999996E+01 1.777000E-04 7 43 5.460000E-05 3 47 0.000000E+00 0.000000E+00 143 2 5 612 16 471 24 136
4.635000E+05 9.999996E+01 1.777000E-04 7 43 5.460000E-05 3 47 0.000000E+00 0.000000E+00 143 2 5 612 16 471 24 135
4.640000E+05 9.999996E+01 1.777000E-04 7 43 5.460000E-05 3 47 0.000000E+00 0.000000E+00 143 2 5 612 16 471 24 135
4.645000E+05 9.999996E+01 1.777000E-04 7 43 5.460000E-05 3 47 0.000000E+00 0.000000E+00 144 1 5 612 16 473 24 134
4.650000E+05 9.999996E+01 1.783000E-04 7 43 5.480000E-05 3 47 0.000000E+00 0.000000E+00 146 1 3 612 16 473 24 134
4.655000E+05 9.999996E+01 1.789000E-04 7 43 5.500000E-05 3 47 0.000000E+00 0.000000E+00 146 0 4 612 16 475 24 134
4.660000E+05 9.999996E+01 1.795000E-04 7 43 5.520000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 612 16 477 24 132
4.665000E+05 9.999996E+01 1.795000E-04 7 43 5.520000E-05 3 47 0.000000E+00 0.000000E+00 147 0 3 613 16 479 24 132
4.670000E+05 9.999996E+01 1.795000E-04 7 43 5.520000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 613 16 479 24 132
4.675000E+05 9.999996E+01 1.795000E-04 7 43 5.520000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 613 16 481 24 130
4.680000E+05 9.999996E+01 1.800000E-04 6 44 5.540000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 615 16 483 24 130
4.685000E+05 9.999996E+01 1.806000E-04 6 44 5.560000E-05 3 47 0.000000E+00 0.000000E+00 148 0 2 616 16 483 24 130
4.690000E+05 9.999996E+01 1.806000E-04 6 44 5.550000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 617 16 483 24 129
4.695000E+05 9.999996E+01 1.806000E-04 6 44 5.550000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 617 16 485 24 129
4.700000E+05 9.999996E+01 1.806000E-04 6 44 5.550000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 617 16 485 24 129
4.705000E+05 9.999996E+01 1.812000E-04 6 44 5.570000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 619 20 485 24 129
4.710000E+05 9.999996E+01 1.818000E-04 6 44 5.590000E-05 2 48 0.000000E+00 0.000000E+00 149 0 1 622 20 485 24 129
4.715000E+05 9.999996E+01 1.818000E-04 6 44 5.580000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 625 20 485 24 129
4.720000E+05 9.999996E+01 1.824000E-04 6 44 5.600000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 626 20 485 24 129
4.725000E+05 9.999996E+01 1.824000E-04 6 44 5.600000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 627 20 485 24 129
4.730000E+05 9.999996E+01 1.824000E-04 6 44 5.600000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 627 20 485 24 129
4.735000E+05 9.999996E+01 1.830000E-04 6 44 5.620000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 628 20 485 24 129
4.740000E+05 9.999996E+01 1.830000E-04 6 44 5.620000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 631 20 485 24 129
4.745000E+05 9.999996E+01 1.836000E-04 6 44 5.640000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 633 20 485 24 129
4.750000E+05 9.999996E+01 1.836000E-04 6 44 5.640000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 633 20 485 24 129
4.755000E+05 9.999996E+01 1.836000E-04 6 44 5.640000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 634 20 485 24 129
