 time 'glucose' 'NADH' 'Complex_I_without_NADH' 'Complex_I_with_NADH' 'succinate' 'Complex_II_without_succinate' 'Complex_II_with_succinate' 'quinols' 'Quinols' 'NapC_with_0_e' 'NapC_with_2_e' 'NapC_with_4_e' '10XNapC-electrons_given_to_SolubleIron' '10XNapC-electrons_given_to_mtrB' '10XNapC-electrons_from_Flavin' '10XNapC-electrons_from_mtrC' '10XNapC-electrons_stored_in_Flavin'
3.805000E+05 9.999997E+01 1.440000E-04 5 45 4.370000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 610 27 445 19 157
3.810000E+05 9.999997E+01 1.440000E-04 5 45 4.370000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 611 27 447 19 156
3.815000E+05 9.999997E+01 1.439000E-04 4 46 4.370000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 611 27 447 19 156
3.820000E+05 9.999997E+01 1.439000E-04 4 46 4.370000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 612 27 447 19 156
3.825000E+05 9.999997E+01 1.439000E-04 4 46 4.370000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 612 27 447 19 156
3.830000E+05 9.999997E+01 1.439000E-04 4 46 4.370000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 612 27 447 19 156
3.835000E+05 9.999997E+01 1.445000E-04 4 46 4.380000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 612 27 447 19 156
3.840000E+05 9.999997E+01 1.445000E-04 4 46 4.380000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 612 27 447 19 156
3.845000E+05 9.999997E+01 1.445000E-04 4 46 4.380000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 614 27 447 19 156
3.850000E+05 9.999997E+01 1.445000E-04 4 46 4.380000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 614 27 447 19 156
3.855000E+05 9.999997E+01 1.445000E-04 4 46 4.380000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 614 27 447 19 156
3.860000E+05 9.999997E+01 1.457000E-04 4 46 4.420000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 614 27 447 19 156
3.865000E+05 9.999997E+01 1.457000E-04 4 46 4.420000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 614 27 447 19 156
3.870000E+05 9.999997E+01 1.463000E-04 4 46 4.440000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 614 27 447 19 156
3.875000E+05 9.999997E+01 1.463000E-04 4 46 4.440000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 614 27 447 19 156
3.880000E+05 9.999997E+01 1.463000E-04 4 46 4.440000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 614 27 447 19 156
3.885000E+05 9.999997E+01 1.469000E-04 4 46 4.460000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 614 27 447 19 156
3.890000E+05 9.999997E+01 1.469000E-04 4 46 4.460000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 614 27 447 19 156
3.895000E+05 9.999997E+01 1.469000E-04 4 46 4.460000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 614 27 447 19 156
3.900000E+05 9.999997E+01 1.469000E-04 4 46 4.460000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 614 27 447 19 156
3.905000E+05 9.999997E+01 1.469000E-04 4 46 4.460000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 614 27 447 19 156
3.910000E+05 9.999997E+01 1.469000E-04 4 46 4.460000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 614 27 447 19 156
3.915000E+05 9.999997E+01 1.475000E-04 4 46 4.480000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 614 27 447 19 155
3.920000E+05 9.999997E+01 1.475000E-04 4 46 4.480000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 614 27 449 19 155
3.925000E+05 9.999997E+01 1.475000E-04 4 46 4.480000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 614 27 449 19 155
3.930000E+05 9.999997E+01 1.475000E-04 4 46 4.480000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 614 27 449 19 155
3.935000E+05 9.999997E+01 1.475000E-04 4 46 4.480000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 615 27 449 19 155
3.940000E+05 9.999997E+01 1.475000E-04 4 46 4.480000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 615 27 449 19 154
3.945000E+05 9.999997E+01 1.475000E-04 4 46 4.480000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 615 27 449 19 153
3.950000E+05 9.999997E+01 1.475000E-04 4 46 4.480000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 615 27 455 19 152
3.955000E+05 9.999997E+01 1.481000E-04 4 46 4.500000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 615 27 457 19 150
3.960000E+05 9.999997E+01 1.481000E-04 4 46 4.500000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 615 27 457 19 149
3.965000E+05 9.999997E+01 1.481000E-04 4 46 4.500000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 615 27 459 19 149
3.970000E+05 9.999997E+01 1.481000E-04 5 45 4.500000E-05 0 50 0.000000E+00 0.000000E+00 148 2 0 615 27 459 19 149
3.975000E+05 9.999997E+01 1.493000E-04 5 45 4.540000E-05 0 50 0.000000E+00 0.000000E+00 148 1 1 615 27 461 19 149
3.980000E+05 9.999997E+01 1.493000E-04 5 45 4.540000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 615 27 461 19 149
3.985000E+05 9.999997E+01 1.493000E-04 5 45 4.540000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 615 27 461 19 149
3.990000E+05 9.999997E+01 1.493000E-04 5 45 4.540000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 615 27 461 19 149
3.995000E+05 9.999997E+01 1.499000E-04 6 44 4.560000E-05 0 50 0.000000E+00 0.000000E+00 147 2 1 615 27 461 19 149
4.000000E+05 9.999997E+01 1.499000E-04 6 44 4.560000E-05 0 50 0.000000E+00 0.000000E+00 147 2 1 615 27 461 19 149
4.005000E+05 9.999997E+01 1.499000E-04 6 44 4.560000E-05 0 50 0.000000E+00 0.000000E+00 148 1 1 615 27 461 19 149
4.010000E+05 9.999997E+01 1.499000E-04 6 44 4.560000E-05 0 50 0.000000E+00 0.000000E+00 148 1 1 615 27 461 19 149
4.015000E+05 9.999997E+01 1.499000E-04 6 44 4.560000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 615 27 461 19 149
4.020000E+05 9.999997E+01 1.505000E-04 6 44 4.580000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 615 27 461 19 149
4.025000E+05 9.999997E+01 1.505000E-04 6 44 4.580000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 616 27 461 19 149
4.030000E+05 9.999997E+01 1.505000E-04 6 44 4.580000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 616 27 461 19 149
4.035000E+05 9.999997E+01 1.505000E-04 6 44 4.580000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 617 27 461 19 149
4.040000E+05 9.999997E+01 1.505000E-04 6 44 4.580000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 617 27 461 19 149
4.045000E+05 9.999997E+01 1.505000E-04 6 44 4.580000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 617 27 461 19 149
4.050000E+05 9.999997E+01 1.505000E-04 6 44 4.580000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 617 27 461 19 149
4.055000E+05 9.999997E+01 1.505000E-04 6 44 4.580000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 618 27 461 19 149
4.060000E+05 9.999997E+01 1.505000E-04 6 44 4.580000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 618 27 461 19 149
4.065000E+05 9.999997E+01 1.505000E-04 6 44 4.580000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 618 27 461 19 149
4.070000E+05 9.999997E+01 1.505000E-04 6 44 4.580000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 618 27 461 19 149
4.075000E+05 9.999997E+01 1.505000E-04 6 44 4.580000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 618 27 461 19 149
4.080000E+05 9.999997E+01 1.505000E-04 6 44 4.580000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 620 27 461 19 149
4.085000E+05 9.999997E+01 1.511000E-04 6 44 4.600000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 621 27 461 19 149
4.090000E+05 9.999997E+01 1.517000E-04 6 44 4.620000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 621 27 461 19 149
4.095000E+05 9.999997E+01 1.523000E-04 6 44 4.640000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 621 27 461 19 149
4.100000E+05 9.999997E+01 1.523000E-04 6 44 4.640000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 621 27 461 19 148
4.105000E+05 9.999997E+01 1.523000E-04 6 44 4.640000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 621 27 463 19 148
4.110000E+05 9.999997E+01 1.523000E-04 6 44 4.640000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 621 27 463 19 148
4.115000E+05 9.999997E+01 1.529000E-04 6 44 4.660000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 621 27 463 19 148
4.120000E+05 9.999997E+01 1.535000E-04 6 44 4.680000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 621 27 463 19 148
4.125000E+05 9.999997E+01 1.541000E-04 6 44 4.700000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 621 27 463 19 148
4.130000E+05 9.999997E+01 1.547000E-04 6 44 4.720000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 621 27 463 19 148
4.135000E+05 9.999997E+01 1.547000E-04 6 44 4.720000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 621 27 463 19 148
4.140000E+05 9.999997E+01 1.547000E-04 6 44 4.720000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 621 27 463 19 148
4.145000E+05 9.999997E+01 1.547000E-04 6 44 4.720000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 621 27 463 19 148
4.150000E+05 9.999997E+01 1.547000E-04 6 44 4.720000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 621 27 463 19 147
4.155000E+05 9.999997E+01 1.547000E-04 6 44 4.720000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 621 27 463 19 147
4.160000E+05 9.999997E+01 1.553000E-04 6 44 4.740000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 621 27 463 19 147
4.165000E+05 9.999997E+01 1.553000E-04 6 44 4.740000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 621 27 465 19 147
4.170000E+05 9.999997E+01 1.553000E-04 6 44 4.740000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 621 27 465 19 147
4.175000E+05 9.999997E+01 1.559000E-04 6 44 4.760000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 621 27 465 19 147
4.180000E+05 9.999997E+01 1.559000E-04 6 44 4.760000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 621 27 465 19 147
4.185000E+05 9.999997E+01 1.565000E-04 6 44 4.780000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 621 27 465 19 147
4.190000E+05 9.999997E+01 1.565000E-04 6 44 4.780000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 621 27 465 19 147
4.195000E+05 9.999997E+01 1.565000E-04 6 44 4.780000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 621 27 465 19 147
4.200000E+05 9.999997E+01 1.565000E-04 6 44 4.780000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 621 27 465 19 146
4.205000E+05 9.999997E+01 1.565000E-04 6 44 4.780000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 621 27 467 19 146
4.210000E+05 9.999997E+01 1.571000E-04 6 44 4.800000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 621 27 467 19 146
4.215000E+05 9.999997E+01 1.583000E-04 6 44 4.840000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 621 27 467 19 146
4.220000E+05 9.999997E+01 1.583000E-04 6 44 4.840000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 621 27 467 19 146
4.225000E+05 9.999997E+01 1.583000E-04 6 44 4.840000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 622 27 467 19 146
4.230000E+05 9.999997E+01 1.583000E-04 6 44 4.840000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 622 27 467 19 145
4.235000E+05 9.999997E+01 1.589000E-04 6 44 4.860000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 622 27 469 19 145
4.240000E+05 9.999997E+01 1.595000E-04 6 44 4.880000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 622 27 469 19 145
4.245000E+05 9.999997E+01 1.595000E-04 6 44 4.880000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 622 27 469 19 145
4.250000E+05 9.999997E+01 1.595000E-04 6 44 4.880000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 622 27 469 19 145
4.255000E+05 9.999997E+01 1.594000E-04 6 44 4.880000E-05 0 50 0.000000E+00 0.000000E+00 147 2 1 622 27 469 19 145
4.260000E+05 9.999997E+01 1.600000E-04 6 44 4.900000E-05 0 50 0.000000E+00 0.000000E+00 147 2 1 622 27 469 19 145
4.265000E+05 9.999997E+01 1.600000E-04 6 44 4.900000E-05 0 50 0.000000E+00 0.000000E+00 147 1 2 622 27 469 19 145
4.270000E+05 9.999997E+01 1.600000E-04 6 44 4.900000E-05 0 50 0.000000E+00 0.000000E+00 147 1 2 622 27 469 19 145
4.275000E+05 9.999997E+01 1.600000E-04 6 44 4.900000E-05 0 50 0.000000E+00 0.000000E+00 147 1 2 622 27 469 19 145
4.280000E+05 9.999997E+01 1.600000E-04 6 44 4.900000E-05 0 50 0.000000E+00 0.000000E+00 147 1 2 622 27 469 19 145
4.285000E+05 9.999997E+01 1.606000E-04 6 44 4.920000E-05 0 50 0.000000E+00 0.000000E+00 147 1 2 622 27 469 19 145
4.290000E+05 9.999997E+01 1.606000E-04 6 44 4.920000E-05 0 50 0.000000E+00 0.000000E+00 147 1 2 622 27 469 19 145
4.295000E+05 9.999997E+01 1.606000E-04 6 44 4.920000E-05 0 50 0.000000E+00 0.000000E+00 147 1 2 622 27 469 19 145
4.300000E+05 9.999997E+01 1.606000E-04 6 44 4.920000E-05 0 50 0.000000E+00 0.000000E+00 147 1 2 622 27 469 19 145
4.305000E+05 9.999997E+01 1.606000E-04 6 44 4.920000E-05 0 50 0.000000E+00 0.000000E+00 147 1 2 622 27 469 19 145
4.310000E+05 9.999997E+01 1.606000E-04 6 44 4.920000E-05 0 50 0.000000E+00 0.000000E+00 147 0 3 622 27 469 19 145
4.315000E+05 9.999997E+01 1.606000E-04 6 44 4.920000E-05 0 50 0.000000E+00 0.000000E+00 147 0 3 622 27 469 19 145
4.320000E+05 9.999997E+01 1.606000E-04 6 44 4.920000E-05 0 50 0.000000E+00 0.000000E+00 147 0 3 622 27 469 19 145
4.325000E+05 9.999997E+01 1.618000E-04 6 44 4.960000E-05 0 50 0.000000E+00 0.000000E+00 147 0 3 622 27 469 19 145
4.330000E+05 9.999997E+01 1.624000E-04 6 44 4.980000E-05 0 50 0.000000E+00 0.000000E+00 147 0 3 622 27 469 19 145
4.335000E+05 9.999996E+01 1.630000E-04 6 44 5.000000E-05 0 50 0.000000E+00 0.000000E+00 147 0 3 622 27 469 19 145
4.340000E+05 9.999996E+01 1.636000E-04 6 44 5.020000E-05 0 50 0.000000E+00 0.000000E+00 147 0 3 622 27 469 19 145
4.345000E+05 9.999996E+01 1.636000E-04 6 44 5.020000E-05 0 50 0.000000E+00 0.000000E+00 147 0 3 623 27 469 19 145
4.350000E+05 9.999996E+01 1.636000E-04 6 44 5.020000E-05 0 50 0.000000E+00 0.000000E+00 147 0 3 623 27 469 19 145
4.355000E+05 9.999996E+01 1.636000E-04 6 44 5.020000E-05 0 50 0.000000E+00 0.000000E+00 147 0 3 623 27 469 19 145
4.360000E+05 9.999996E+01 1.636000E-04 6 44 5.020000E-05 0 50 0.000000E+00 0.000000E+00 147 0 3 623 27 469 19 145
4.365000E+05 9.999996E+01 1.636000E-04 6 44 5.020000E-05 0 50 0.000000E+00 0.000000E+00 147 0 3 623 27 469 19 144
4.370000E+05 9.999996E+01 1.642000E-04 6 44 5.040000E-05 0 50 0.000000E+00 0.000000E+00 147 0 3 623 27 469 19 144
4.375000E+05 9.999996E+01 1.642000E-04 6 44 5.040000E-05 0 50 0.000000E+00 0.000000E+00 147 0 3 623 27 471 19 144
4.380000E+05 9.999996E+01 1.642000E-04 6 44 5.040000E-05 0 50 0.000000E+00 0.000000E+00 147 0 3 623 27 471 19 144
4.385000E+05 9.999996E+01 1.648000E-04 6 44 5.060000E-05 0 50 0.000000E+00 0.000000E+00 147 0 3 623 27 471 19 143
4.390000E+05 9.999996E+01 1.648000E-04 6 44 5.060000E-05 0 50 0.000000E+00 0.000000E+00 147 0 3 623 27 475 19 142
4.395000E+05 9.999996E+01 1.660000E-04 7 43 5.100000E-05 0 50 0.000000E+00 0.000000E+00 146 2 2 623 27 475 19 142
4.400000E+05 9.999996E+01 1.660000E-04 7 43 5.100000E-05 0 50 0.000000E+00 0.000000E+00 146 2 2 623 27 475 19 142
4.405000E+05 9.999996E+01 1.666000E-04 7 43 5.120000E-05 0 50 0.000000E+00 0.000000E+00 146 2 2 623 27 475 19 141
4.410000E+05 9.999996E+01 1.666000E-04 7 43 5.120000E-05 0 50 0.000000E+00 0.000000E+00 146 2 2 623 27 475 19 141
4.415000E+05 9.999996E+01 1.666000E-04 7 43 5.120000E-05 0 50 0.000000E+00 0.000000E+00 146 1 3 623 27 477 19 141
4.420000E+05 9.999996E+01 1.666000E-04 7 43 5.120000E-05 0 50 0.000000E+00 0.000000E+00 146 1 3 623 27 477 19 141
4.425000E+05 9.999996E+01 1.666000E-04 7 43 5.120000E-05 0 50 0.000000E+00 0.000000E+00 146 1 3 623 27 477 19 141
4.430000E+05 9.999996E+01 1.666000E-04 7 43 5.120000E-05 0 50 0.000000E+00 0.000000E+00 146 1 3 623 27 477 19 141
4.435000E+05 9.999996E+01 1.666000E-04 7 43 5.120000E-05 0 50 0.000000E+00 0.000000E+00 146 1 3 623 27 477 19 141
4.440000E+05 9.999996E+01 1.666000E-04 7 43 5.120000E-05 0 50 0.000000E+00 0.000000E+00 147 0 3 623 27 477 19 141
4.445000E+05 9.999996E+01 1.666000E-04 8 42 5.120000E-05 0 50 0.000000E+00 0.000000E+00 145 1 4 623 27 477 19 141
4.450000E+05 9.999996E+01 1.666000E-04 8 42 5.120000E-05 0 50 0.000000E+00 0.000000E+00 145 1 4 623 27 477 19 141
4.455000E+05 9.999996E+01 1.666000E-04 8 42 5.120000E-05 0 50 0.000000E+00 0.000000E+00 145 1 4 623 27 477 19 141
4.460000E+05 9.999996E+01 1.666000E-04 8 42 5.120000E-05 0 50 0.000000E+00 0.000000E+00 146 1 3 624 27 477 19 141
4.465000E+05 9.999996E+01 1.666000E-04 8 42 5.120000E-05 0 50 0.000000E+00 0.000000E+00 146 1 3 624 27 477 19 141
4.470000E+05 9.999996E+01 1.672000E-04 8 42 5.140000E-05 0 50 0.000000E+00 0.000000E+00 146 1 3 624 27 477 19 141
4.475000E+05 9.999996E+01 1.678000E-04 8 42 5.160000E-05 0 50 0.000000E+00 0.000000E+00 146 1 3 625 27 477 19 141
4.480000E+05 9.999996E+01 1.678000E-04 8 42 5.160000E-05 0 50 0.000000E+00 0.000000E+00 146 1 3 625 27 477 19 141
4.485000E+05 9.999996E+01 1.678000E-04 8 42 5.160000E-05 0 50 0.000000E+00 0.000000E+00 146 1 3 626 27 479 19 140
4.490000E+05 9.999996E+01 1.690000E-04 8 42 5.200000E-05 0 50 0.000000E+00 0.000000E+00 146 1 3 626 27 479 19 140
4.495000E+05 9.999996E+01 1.690000E-04 8 42 5.200000E-05 0 50 0.000000E+00 0.000000E+00 146 0 4 626 27 481 19 139
4.500000E+05 9.999996E+01 1.695000E-04 7 43 5.220000E-05 0 50 0.000000E+00 0.000000E+00 146 0 4 626 27 481 19 139
4.505000E+05 9.999996E+01 1.695000E-04 7 43 5.220000E-05 0 50 0.000000E+00 0.000000E+00 146 0 4 626 27 482 19 138
4.510000E+05 9.999996E+01 1.695000E-04 7 43 5.220000E-05 0 50 0.000000E+00 0.000000E+00 146 0 4 626 27 482 19 138
4.515000E+05 9.999996E+01 1.695000E-04 7 43 5.220000E-05 0 50 0.000000E+00 0.000000E+00 146 0 4 626 27 482 19 138
4.520000E+05 9.999996E+01 1.707000E-04 7 43 5.260000E-05 1 49 0.000000E+00 0.000000E+00 144 1 5 626 27 482 19 138
4.525000E+05 9.999996E+01 1.713000E-04 7 43 5.280000E-05 1 49 0.000000E+00 0.000000E+00 144 1 5 627 27 482 19 138
4.530000E+05 9.999996E+01 1.713000E-04 7 43 5.280000E-05 1 49 0.000000E+00 0.000000E+00 144 1 5 628 27 482 19 138
4.535000E+05 9.999996E+01 1.725000E-04 7 43 5.320000E-05 1 49 0.000000E+00 0.000000E+00 144 1 5 628 27 482 19 138
4.540000E+05 9.999996E+01 1.725000E-04 7 43 5.320000E-05 1 49 0.000000E+00 0.000000E+00 144 0 6 629 27 482 19 138
4.545000E+05 9.999996E+01 1.731000E-04 7 43 5.340000E-05 1 49 0.000000E+00 0.000000E+00 144 0 6 629 27 482 19 138
4.550000E+05 9.999996E+01 1.731000E-04 7 43 5.340000E-05 1 49 0.000000E+00 0.000000E+00 144 0 6 629 27 482 19 138
4.555000E+05 9.999996E+01 1.731000E-04 7 43 5.340000E-05 1 49 0.000000E+00 0.000000E+00 145 0 5 630 27 482 19 138
4.560000E+05 9.999996E+01 1.731000E-04 7 43 5.340000E-05 1 49 0.000000E+00 0.000000E+00 145 0 5 630 27 482 19 138
4.565000E+05 9.999996E+01 1.731000E-04 7 43 5.340000E-05 2 48 0.000000E+00 0.000000E+00 143 2 5 630 27 482 19 138
4.570000E+05 9.999996E+01 1.737000E-04 7 43 5.360000E-05 2 48 0.000000E+00 0.000000E+00 143 2 5 630 27 482 19 138
4.575000E+05 9.999996E+01 1.743000E-04 7 43 5.380000E-05 2 48 0.000000E+00 0.000000E+00 144 2 4 632 27 482 19 138
4.580000E+05 9.999996E+01 1.749000E-04 7 43 5.400000E-05 2 48 0.000000E+00 0.000000E+00 144 2 4 632 27 484 19 137
4.585000E+05 9.999996E+01 1.755000E-04 7 43 5.420000E-05 2 48 0.000000E+00 0.000000E+00 144 2 4 633 29 484 19 137
4.590000E+05 9.999996E+01 1.755000E-04 7 43 5.420000E-05 2 48 0.000000E+00 0.000000E+00 144 2 4 633 29 484 19 137
4.595000E+05 9.999996E+01 1.755000E-04 7 43 5.420000E-05 2 48 0.000000E+00 0.000000E+00 144 0 6 634 29 484 19 138
4.600000E+05 9.999996E+01 1.755000E-04 7 43 5.420000E-05 2 48 0.000000E+00 0.000000E+00 144 0 6 635 29 484 19 138
4.605000E+05 9.999996E+01 1.761000E-04 7 43 5.440000E-05 2 48 0.000000E+00 0.000000E+00 144 0 6 635 29 486 19 137
4.610000E+05 9.999996E+01 1.760000E-04 6 44 5.440000E-05 2 48 0.000000E+00 0.000000E+00 144 0 6 635 29 486 19 137
4.615000E+05 9.999996E+01 1.760000E-04 6 44 5.440000E-05 2 48 0.000000E+00 0.000000E+00 145 0 5 635 29 486 19 137
4.620000E+05 9.999996E+01 1.772000E-04 6 44 5.480000E-05 2 48 0.000000E+00 0.000000E+00 145 0 5 635 29 486 19 137
4.625000E+05 9.999996E+01 1.772000E-04 6 44 5.480000E-05 2 48 0.000000E+00 0.000000E+00 145 0 5 635 29 486 19 137
4.630000E+05 9.999996E+01 1.778000E-04 6 44 5.500000E-05 2 48 0.000000E+00 0.000000E+00 145 0 5 636 29 486 19 137
4.635000E+05 9.999996E+01 1.778000E-04 6 44 5.500000E-05 3 47 0.000000E+00 0.000000E+00 143 2 5 636 29 486 19 137
4.640000E+05 9.999996E+01 1.778000E-04 6 44 5.500000E-05 3 47 0.000000E+00 0.000000E+00 143 2 5 637 29 486 19 137
4.645000E+05 9.999996E+01 1.778000E-04 6 44 5.500000E-05 3 47 0.000000E+00 0.000000E+00 145 1 4 637 29 486 19 137
4.650000E+05 9.999996E+01 1.778000E-04 7 43 5.500000E-05 3 47 0.000000E+00 0.000000E+00 144 1 5 638 29 486 19 137
4.655000E+05 9.999996E+01 1.784000E-04 7 43 5.520000E-05 3 47 0.000000E+00 0.000000E+00 144 1 5 638 29 486 19 137
4.660000E+05 9.999996E+01 1.784000E-04 7 43 5.520000E-05 3 47 0.000000E+00 0.000000E+00 146 1 3 638 29 486 19 137
4.665000E+05 9.999996E+01 1.784000E-04 7 43 5.520000E-05 3 47 0.000000E+00 0.000000E+00 146 1 3 640 29 486 19 137
4.670000E+05 9.999996E+01 1.790000E-04 7 43 5.540000E-05 3 47 0.000000E+00 0.000000E+00 146 1 3 641 29 486 19 137
4.675000E+05 9.999996E+01 1.802000E-04 7 43 5.580000E-05 3 47 0.000000E+00 0.000000E+00 146 1 3 642 29 486 19 137
4.680000E+05 9.999996E+01 1.802000E-04 7 43 5.580000E-05 3 47 0.000000E+00 0.000000E+00 146 1 3 643 29 486 19 137
4.685000E+05 9.999996E+01 1.808000E-04 7 43 5.600000E-05 3 47 0.000000E+00 0.000000E+00 146 1 3 644 29 486 19 137
4.690000E+05 9.999996E+01 1.807000E-04 6 44 5.600000E-05 3 47 0.000000E+00 0.000000E+00 147 1 2 644 29 486 19 137
4.695000E+05 9.999996E+01 1.807000E-04 6 44 5.600000E-05 3 47 0.000000E+00 0.000000E+00 147 1 2 645 29 486 19 136
4.700000E+05 9.999996E+01 1.813000E-04 6 44 5.620000E-05 3 47 0.000000E+00 0.000000E+00 147 1 2 646 29 488 19 136
4.705000E+05 9.999996E+01 1.819000E-04 6 44 5.640000E-05 3 47 0.000000E+00 0.000000E+00 147 1 2 646 29 488 19 136
4.710000E+05 9.999996E+01 1.825000E-04 6 44 5.660000E-05 3 47 0.000000E+00 0.000000E+00 147 1 2 646 29 488 19 136
4.715000E+05 9.999996E+01 1.825000E-04 6 44 5.660000E-05 3 47 0.000000E+00 0.000000E+00 147 1 2 648 29 488 19 136
4.720000E+05 9.999996E+01 1.825000E-04 7 43 5.660000E-05 3 47 1.000000E-07 1.000000E-07 147 1 2 648 29 488 19 136
4.725000E+05 9.999996E+01 1.825000E-04 7 43 5.660000E-05 3 47 0.000000E+00 0.000000E+00 145 3 2 649 29 488 19 136
4.730000E+05 9.999996E+01 1.825000E-04 7 43 5.660000E-05 3 47 0.000000E+00 0.000000E+00 145 2 3 650 29 488 19 135
4.735000E+05 9.999996E+01 1.825000E-04 7 43 5.660000E-05 3 47 0.000000E+00 0.000000E+00 145 2 3 650 29 490 19 135
4.740000E+05 9.999996E+01 1.831000E-04 7 43 5.680000E-05 3 47 0.000000E+00 0.000000E+00 145 2 3 650 29 490 19 133
4.745000E+05 9.999996E+01 1.831000E-04 7 43 5.680000E-05 3 47 0.000000E+00 0.000000E+00 145 2 3 650 29 492 19 133
4.750000E+05 9.999996E+01 1.837000E-04 7 43 5.700000E-05 3 47 0.000000E+00 0.000000E+00 145 1 4 651 29 494 19 133
4.755000E+05 9.999996E+01 1.837000E-04 7 43 5.700000E-05 3 47 0.000000E+00 0.000000E+00 145 1 4 652 29 494 19 133
