 time 'glucose' 'NADH' 'Complex_I_without_NADH' 'Complex_I_with_NADH' 'succinate' 'Complex_II_without_succinate' 'Complex_II_with_succinate' 'quinols' 'Quinols' 'NapC_with_0_e' 'NapC_with_2_e' 'NapC_with_4_e' '10XNapC-electrons_given_to_SolubleIron' '10XNapC-electrons_given_to_mtrB' '10XNapC-electrons_from_Flavin' '10XNapC-electrons_from_mtrC' '10XNapC-electrons_stored_in_Flavin'
3.805000E+05 9.999997E+01 1.472000E-04 4 46 4.500000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 553 9 444 8 155
3.810000E+05 9.999997E+01 1.472000E-04 4 46 4.500000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 553 9 446 8 154
3.815000E+05 9.999997E+01 1.472000E-04 5 45 4.500000E-05 1 49 0.000000E+00 0.000000E+00 148 2 0 553 9 446 8 154
3.820000E+05 9.999997E+01 1.472000E-04 5 45 4.500000E-05 1 49 0.000000E+00 0.000000E+00 148 1 1 554 9 446 8 154
3.825000E+05 9.999997E+01 1.478000E-04 6 44 4.520000E-05 1 49 0.000000E+00 0.000000E+00 146 3 1 554 9 446 8 154
3.830000E+05 9.999997E+01 1.484000E-04 6 44 4.540000E-05 1 49 0.000000E+00 0.000000E+00 146 2 2 554 9 446 8 154
3.835000E+05 9.999997E+01 1.484000E-04 6 44 4.540000E-05 1 49 0.000000E+00 0.000000E+00 146 2 2 555 9 446 8 154
3.840000E+05 9.999997E+01 1.484000E-04 6 44 4.540000E-05 1 49 0.000000E+00 0.000000E+00 146 1 3 556 9 448 8 153
3.845000E+05 9.999997E+01 1.484000E-04 6 44 4.540000E-05 1 49 0.000000E+00 0.000000E+00 146 1 3 556 9 448 8 153
3.850000E+05 9.999997E+01 1.484000E-04 6 44 4.540000E-05 2 48 0.000000E+00 0.000000E+00 144 3 3 556 9 448 8 153
3.855000E+05 9.999997E+01 1.483000E-04 5 45 4.540000E-05 2 48 0.000000E+00 0.000000E+00 144 3 3 557 9 448 8 153
3.860000E+05 9.999997E+01 1.483000E-04 6 44 4.540000E-05 2 48 0.000000E+00 0.000000E+00 142 4 4 558 9 450 8 152
3.865000E+05 9.999997E+01 1.489000E-04 6 44 4.560000E-05 2 48 0.000000E+00 0.000000E+00 143 4 3 558 9 450 8 152
3.870000E+05 9.999997E+01 1.489000E-04 6 44 4.560000E-05 2 48 0.000000E+00 0.000000E+00 143 2 5 558 9 450 8 152
3.875000E+05 9.999997E+01 1.489000E-04 6 44 4.560000E-05 2 48 0.000000E+00 0.000000E+00 143 1 6 559 9 450 8 151
3.880000E+05 9.999997E+01 1.489000E-04 6 44 4.560000E-05 2 48 0.000000E+00 0.000000E+00 143 1 6 560 9 452 8 151
3.885000E+05 9.999997E+01 1.495000E-04 6 44 4.580000E-05 2 48 0.000000E+00 0.000000E+00 143 1 6 562 9 452 8 151
3.890000E+05 9.999997E+01 1.501000E-04 6 44 4.600000E-05 2 48 0.000000E+00 0.000000E+00 143 1 6 562 9 452 8 151
3.895000E+05 9.999997E+01 1.501000E-04 6 44 4.600000E-05 2 48 0.000000E+00 0.000000E+00 143 0 7 562 9 452 8 151
3.900000E+05 9.999997E+01 1.501000E-04 6 44 4.600000E-05 2 48 0.000000E+00 0.000000E+00 144 0 6 563 9 452 8 151
3.905000E+05 9.999997E+01 1.507000E-04 6 44 4.610000E-05 1 49 0.000000E+00 0.000000E+00 144 0 6 563 9 454 8 150
3.910000E+05 9.999997E+01 1.507000E-04 6 44 4.610000E-05 1 49 0.000000E+00 0.000000E+00 144 0 6 563 9 454 8 150
3.915000E+05 9.999997E+01 1.507000E-04 6 44 4.610000E-05 1 49 0.000000E+00 0.000000E+00 144 0 6 563 9 454 8 150
3.920000E+05 9.999997E+01 1.507000E-04 6 44 4.610000E-05 1 49 0.000000E+00 0.000000E+00 144 0 6 563 9 454 8 150
3.925000E+05 9.999997E+01 1.507000E-04 6 44 4.610000E-05 1 49 0.000000E+00 0.000000E+00 144 0 6 564 9 454 8 150
3.930000E+05 9.999997E+01 1.507000E-04 6 44 4.610000E-05 1 49 0.000000E+00 0.000000E+00 145 0 5 564 9 454 8 150
3.935000E+05 9.999997E+01 1.513000E-04 6 44 4.630000E-05 1 49 0.000000E+00 0.000000E+00 145 0 5 566 9 454 8 150
3.940000E+05 9.999997E+01 1.512000E-04 5 45 4.630000E-05 1 49 0.000000E+00 0.000000E+00 145 0 5 566 9 454 8 150
3.945000E+05 9.999997E+01 1.518000E-04 5 45 4.650000E-05 1 49 0.000000E+00 0.000000E+00 146 0 4 566 9 454 8 150
3.950000E+05 9.999997E+01 1.524000E-04 5 45 4.670000E-05 1 49 0.000000E+00 0.000000E+00 146 0 4 567 9 454 8 150
3.955000E+05 9.999997E+01 1.530000E-04 5 45 4.690000E-05 1 49 0.000000E+00 0.000000E+00 146 0 4 568 9 454 8 149
3.960000E+05 9.999997E+01 1.530000E-04 5 45 4.690000E-05 1 49 0.000000E+00 0.000000E+00 146 0 4 569 9 456 8 149
3.965000E+05 9.999997E+01 1.536000E-04 5 45 4.710000E-05 1 49 0.000000E+00 0.000000E+00 146 0 4 570 9 456 8 149
3.970000E+05 9.999997E+01 1.536000E-04 5 45 4.710000E-05 1 49 0.000000E+00 0.000000E+00 146 0 4 570 9 456 8 149
3.975000E+05 9.999997E+01 1.542000E-04 5 45 4.730000E-05 1 49 0.000000E+00 0.000000E+00 146 0 4 571 9 456 8 149
3.980000E+05 9.999997E+01 1.542000E-04 5 45 4.730000E-05 1 49 0.000000E+00 0.000000E+00 146 0 4 571 9 456 8 149
3.985000E+05 9.999997E+01 1.548000E-04 5 45 4.750000E-05 1 49 0.000000E+00 0.000000E+00 147 0 3 571 9 456 8 149
3.990000E+05 9.999997E+01 1.548000E-04 5 45 4.750000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 571 9 456 8 149
3.995000E+05 9.999997E+01 1.560000E-04 5 45 4.790000E-05 2 48 0.000000E+00 0.000000E+00 146 2 2 572 9 456 8 149
4.000000E+05 9.999997E+01 1.560000E-04 5 45 4.790000E-05 2 48 0.000000E+00 0.000000E+00 146 2 2 573 9 456 8 149
4.005000E+05 9.999997E+01 1.560000E-04 5 45 4.790000E-05 2 48 0.000000E+00 0.000000E+00 146 2 2 575 9 456 8 149
4.010000E+05 9.999997E+01 1.560000E-04 5 45 4.790000E-05 2 48 0.000000E+00 0.000000E+00 146 1 3 576 9 456 8 149
4.015000E+05 9.999997E+01 1.560000E-04 5 45 4.790000E-05 2 48 0.000000E+00 0.000000E+00 146 1 3 576 9 456 8 149
4.020000E+05 9.999997E+01 1.560000E-04 5 45 4.790000E-05 2 48 0.000000E+00 0.000000E+00 146 1 3 577 9 456 8 149
4.025000E+05 9.999997E+01 1.560000E-04 5 45 4.790000E-05 2 48 0.000000E+00 0.000000E+00 146 1 3 578 9 456 8 149
4.030000E+05 9.999997E+01 1.566000E-04 5 45 4.810000E-05 2 48 0.000000E+00 0.000000E+00 146 1 3 578 9 456 8 149
4.035000E+05 9.999997E+01 1.566000E-04 5 45 4.810000E-05 2 48 0.000000E+00 0.000000E+00 146 1 3 578 9 458 8 148
4.040000E+05 9.999997E+01 1.566000E-04 5 45 4.810000E-05 2 48 0.000000E+00 0.000000E+00 146 1 3 578 9 458 8 148
4.045000E+05 9.999997E+01 1.566000E-04 5 45 4.810000E-05 2 48 0.000000E+00 0.000000E+00 146 1 3 579 9 458 8 148
4.050000E+05 9.999997E+01 1.572000E-04 5 45 4.830000E-05 2 48 0.000000E+00 0.000000E+00 146 0 4 583 9 458 8 148
4.055000E+05 9.999997E+01 1.572000E-04 5 45 4.830000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 585 9 458 8 147
4.060000E+05 9.999997E+01 1.572000E-04 5 45 4.830000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 585 9 460 8 147
4.065000E+05 9.999997E+01 1.578000E-04 5 45 4.850000E-05 2 48 0.000000E+00 0.000000E+00 148 0 2 585 9 460 8 147
4.070000E+05 9.999997E+01 1.584000E-04 5 45 4.860000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 585 9 460 8 147
4.075000E+05 9.999997E+01 1.596000E-04 5 45 4.900000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 585 9 460 8 147
4.080000E+05 9.999997E+01 1.596000E-04 5 45 4.900000E-05 1 49 0.000000E+00 0.000000E+00 148 0 2 586 9 460 8 147
4.085000E+05 9.999997E+01 1.596000E-04 5 45 4.890000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 587 9 460 8 147
4.090000E+05 9.999997E+01 1.602000E-04 5 45 4.910000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 587 9 460 8 147
4.095000E+05 9.999997E+01 1.608000E-04 5 45 4.930000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 590 9 460 8 146
4.100000E+05 9.999997E+01 1.608000E-04 5 45 4.930000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 590 9 460 8 145
4.105000E+05 9.999997E+01 1.608000E-04 5 45 4.930000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 592 9 462 8 145
4.110000E+05 9.999997E+01 1.608000E-04 5 45 4.930000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 593 9 464 8 144
4.115000E+05 9.999997E+01 1.608000E-04 5 45 4.930000E-05 0 50 0.000000E+00 0.000000E+00 149 0 1 593 9 464 8 144
4.120000E+05 9.999997E+01 1.620000E-04 5 45 4.970000E-05 1 49 0.000000E+00 0.000000E+00 148 2 0 593 9 464 8 144
4.125000E+05 9.999997E+01 1.626000E-04 5 45 4.990000E-05 1 49 0.000000E+00 0.000000E+00 149 1 0 593 9 464 8 144
4.130000E+05 9.999997E+01 1.626000E-04 5 45 4.990000E-05 1 49 0.000000E+00 0.000000E+00 149 1 0 594 9 466 8 143
4.135000E+05 9.999996E+01 1.626000E-04 5 45 4.990000E-05 1 49 0.000000E+00 0.000000E+00 149 1 0 595 9 468 8 143
4.140000E+05 9.999996E+01 1.632000E-04 5 45 5.010000E-05 1 49 0.000000E+00 0.000000E+00 149 1 0 595 9 468 8 143
4.145000E+05 9.999996E+01 1.632000E-04 5 45 5.010000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 596 9 468 8 143
4.150000E+05 9.999996E+01 1.632000E-04 5 45 5.010000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 597 9 468 8 143
4.155000E+05 9.999996E+01 1.632000E-04 5 45 5.010000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 597 9 468 8 143
4.160000E+05 9.999996E+01 1.638000E-04 5 45 5.030000E-05 1 49 0.000000E+00 0.000000E+00 149 0 1 597 9 469 8 142
4.165000E+05 9.999996E+01 1.638000E-04 5 45 5.030000E-05 2 48 0.000000E+00 0.000000E+00 147 2 1 597 9 469 8 142
4.170000E+05 9.999996E+01 1.638000E-04 5 45 5.030000E-05 2 48 0.000000E+00 0.000000E+00 148 2 0 597 9 469 8 142
4.175000E+05 9.999996E+01 1.644000E-04 5 45 5.050000E-05 2 48 0.000000E+00 0.000000E+00 148 1 1 597 9 469 8 142
4.180000E+05 9.999996E+01 1.644000E-04 5 45 5.050000E-05 2 48 0.000000E+00 0.000000E+00 149 1 0 598 9 469 8 142
4.185000E+05 9.999996E+01 1.644000E-04 5 45 5.050000E-05 2 48 0.000000E+00 0.000000E+00 149 1 0 600 9 469 8 142
4.190000E+05 9.999996E+01 1.644000E-04 5 45 5.050000E-05 2 48 0.000000E+00 0.000000E+00 149 1 0 600 9 471 8 141
4.195000E+05 9.999996E+01 1.644000E-04 5 45 5.050000E-05 2 48 0.000000E+00 0.000000E+00 149 1 0 601 9 471 8 141
4.200000E+05 9.999996E+01 1.644000E-04 5 45 5.050000E-05 2 48 0.000000E+00 0.000000E+00 149 1 0 601 9 471 8 141
4.205000E+05 9.999996E+01 1.644000E-04 5 45 5.050000E-05 2 48 0.000000E+00 0.000000E+00 149 1 0 601 9 471 8 141
4.210000E+05 9.999996E+01 1.656000E-04 5 45 5.090000E-05 2 48 0.000000E+00 0.000000E+00 149 1 0 601 9 471 8 141
4.215000E+05 9.999996E+01 1.662000E-04 5 45 5.110000E-05 2 48 0.000000E+00 0.000000E+00 149 1 0 601 9 471 8 141
4.220000E+05 9.999996E+01 1.662000E-04 5 45 5.110000E-05 2 48 0.000000E+00 0.000000E+00 149 1 0 601 9 471 8 141
4.225000E+05 9.999996E+01 1.668000E-04 5 45 5.130000E-05 2 48 0.000000E+00 0.000000E+00 149 1 0 602 9 471 8 141
4.230000E+05 9.999996E+01 1.668000E-04 5 45 5.130000E-05 2 48 0.000000E+00 0.000000E+00 149 1 0 603 9 471 8 141
4.235000E+05 9.999996E+01 1.668000E-04 5 45 5.130000E-05 2 48 0.000000E+00 0.000000E+00 149 1 0 603 9 471 8 141
4.240000E+05 9.999996E+01 1.674000E-04 5 45 5.150000E-05 2 48 0.000000E+00 0.000000E+00 149 1 0 604 9 471 8 141
4.245000E+05 9.999996E+01 1.674000E-04 5 45 5.150000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 604 9 473 8 139
4.250000E+05 9.999996E+01 1.674000E-04 5 45 5.150000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 606 9 475 8 139
4.255000E+05 9.999996E+01 1.674000E-04 5 45 5.150000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 607 9 475 8 139
4.260000E+05 9.999996E+01 1.674000E-04 5 45 5.150000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 608 9 475 8 138
4.265000E+05 9.999996E+01 1.674000E-04 5 45 5.150000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 608 9 477 8 137
4.270000E+05 9.999996E+01 1.674000E-04 5 45 5.150000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 609 9 479 8 137
4.275000E+05 9.999996E+01 1.674000E-04 5 45 5.150000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 609 9 479 8 136
4.280000E+05 9.999996E+01 1.674000E-04 5 45 5.150000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 609 9 479 8 136
4.285000E+05 9.999996E+01 1.674000E-04 5 45 5.150000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 609 9 479 8 136
4.290000E+05 9.999996E+01 1.680000E-04 5 45 5.170000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 609 9 483 8 135
4.295000E+05 9.999996E+01 1.680000E-04 5 45 5.170000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 609 9 483 8 135
4.300000E+05 9.999996E+01 1.680000E-04 5 45 5.170000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 609 9 483 8 135
4.305000E+05 9.999996E+01 1.680000E-04 5 45 5.170000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 609 9 483 8 135
4.310000E+05 9.999996E+01 1.680000E-04 5 45 5.170000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 609 9 483 8 135
4.315000E+05 9.999996E+01 1.680000E-04 5 45 5.170000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 609 9 483 8 135
4.320000E+05 9.999996E+01 1.680000E-04 5 45 5.170000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 609 9 483 8 135
4.325000E+05 9.999996E+01 1.680000E-04 5 45 5.170000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 609 9 483 8 135
4.330000E+05 9.999996E+01 1.686000E-04 5 45 5.190000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 609 9 483 8 135
4.335000E+05 9.999996E+01 1.686000E-04 5 45 5.190000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 609 9 483 8 135
4.340000E+05 9.999996E+01 1.686000E-04 5 45 5.190000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 609 9 483 8 135
4.345000E+05 9.999996E+01 1.692000E-04 5 45 5.210000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 609 9 483 8 135
4.350000E+05 9.999996E+01 1.692000E-04 5 45 5.210000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 610 9 483 8 135
4.355000E+05 9.999996E+01 1.692000E-04 5 45 5.210000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 610 9 483 8 135
4.360000E+05 9.999996E+01 1.692000E-04 5 45 5.210000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 611 9 483 8 135
4.365000E+05 9.999996E+01 1.692000E-04 5 45 5.210000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 612 9 483 8 135
4.370000E+05 9.999996E+01 1.692000E-04 5 45 5.210000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 613 9 483 8 135
4.375000E+05 9.999996E+01 1.698000E-04 5 45 5.230000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 613 9 483 8 135
4.380000E+05 9.999996E+01 1.698000E-04 5 45 5.230000E-05 2 48 0.000000E+00 0.000000E+00 150 0 0 614 9 483 8 135
4.385000E+05 9.999996E+01 1.698000E-04 5 45 5.220000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 614 9 483 8 135
4.390000E+05 9.999996E+01 1.698000E-04 5 45 5.220000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 615 9 483 8 134
4.395000E+05 9.999996E+01 1.698000E-04 5 45 5.220000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 615 9 485 8 133
4.400000E+05 9.999996E+01 1.704000E-04 5 45 5.240000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 615 9 485 8 133
4.405000E+05 9.999996E+01 1.709000E-04 4 46 5.260000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 615 9 487 8 133
4.410000E+05 9.999996E+01 1.709000E-04 4 46 5.260000E-05 1 49 0.000000E+00 0.000000E+00 150 0 0 615 9 487 8 133
4.415000E+05 9.999996E+01 1.721000E-04 4 46 5.290000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 615 9 487 8 133
4.420000E+05 9.999996E+01 1.721000E-04 4 46 5.290000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 615 9 487 8 133
4.425000E+05 9.999996E+01 1.721000E-04 4 46 5.290000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 615 9 487 8 133
4.430000E+05 9.999996E+01 1.721000E-04 4 46 5.290000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 615 9 487 8 133
4.435000E+05 9.999996E+01 1.721000E-04 4 46 5.290000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 615 9 487 8 133
4.440000E+05 9.999996E+01 1.721000E-04 4 46 5.290000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 615 9 487 8 133
4.445000E+05 9.999996E+01 1.721000E-04 4 46 5.290000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 615 9 487 8 133
4.450000E+05 9.999996E+01 1.721000E-04 4 46 5.290000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 615 9 487 8 133
4.455000E+05 9.999996E+01 1.727000E-04 4 46 5.310000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 615 9 487 8 133
4.460000E+05 9.999996E+01 1.733000E-04 4 46 5.330000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 615 9 487 8 133
4.465000E+05 9.999996E+01 1.733000E-04 4 46 5.330000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 615 9 487 8 133
4.470000E+05 9.999996E+01 1.739000E-04 4 46 5.350000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 615 9 487 8 133
4.475000E+05 9.999996E+01 1.739000E-04 4 46 5.350000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 615 9 487 8 133
4.480000E+05 9.999996E+01 1.745000E-04 4 46 5.370000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 615 9 487 8 133
4.485000E+05 9.999996E+01 1.745000E-04 4 46 5.370000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 615 9 487 8 133
4.490000E+05 9.999996E+01 1.751000E-04 4 46 5.390000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 615 9 487 8 133
4.495000E+05 9.999996E+01 1.751000E-04 4 46 5.390000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 615 9 487 8 133
4.500000E+05 9.999996E+01 1.751000E-04 4 46 5.390000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 615 9 487 8 133
4.505000E+05 9.999996E+01 1.751000E-04 4 46 5.390000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 615 9 487 8 133
4.510000E+05 9.999996E+01 1.757000E-04 4 46 5.410000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 615 9 487 8 133
4.515000E+05 9.999996E+01 1.763000E-04 4 46 5.430000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 615 9 487 8 133
4.520000E+05 9.999996E+01 1.769000E-04 4 46 5.450000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 615 9 487 8 133
4.525000E+05 9.999996E+01 1.769000E-04 4 46 5.450000E-05 0 50 0.000000E+00 0.000000E+00 150 0 0 615 9 487 8 133
4.530000E+05 9.999996E+01 1.769000E-04 5 45 5.450000E-05 0 50 0.000000E+00 0.000000E+00 148 2 0 615 9 487 8 133
4.535000E+05 9.999996E+01 1.775000E-04 5 45 5.470000E-05 0 50 0.000000E+00 0.000000E+00 148 1 1 615 9 487 8 132
4.540000E+05 9.999996E+01 1.781000E-04 5 45 5.490000E-05 0 50 0.000000E+00 0.000000E+00 148 1 1 615 9 489 8 132
4.545000E+05 9.999996E+01 1.781000E-04 5 45 5.490000E-05 0 50 0.000000E+00 0.000000E+00 148 1 1 615 9 489 8 132
4.550000E+05 9.999996E+01 1.780000E-04 4 46 5.490000E-05 0 50 0.000000E+00 0.000000E+00 148 1 1 615 9 489 8 131
4.555000E+05 9.999996E+01 1.780000E-04 4 46 5.490000E-05 0 50 0.000000E+00 0.000000E+00 148 1 1 615 9 489 8 131
4.560000E+05 9.999996E+01 1.780000E-04 4 46 5.490000E-05 0 50 0.000000E+00 0.000000E+00 148 1 1 615 9 491 8 131
4.565000E+05 9.999996E+01 1.786000E-04 4 46 5.510000E-05 0 50 0.000000E+00 0.000000E+00 148 1 1 615 9 491 8 131
4.570000E+05 9.999996E+01 1.786000E-04 4 46 5.510000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 615 9 491 8 131
4.575000E+05 9.999996E+01 1.786000E-04 4 46 5.510000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 615 9 491 8 131
4.580000E+05 9.999996E+01 1.786000E-04 4 46 5.510000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 615 9 491 8 131
4.585000E+05 9.999996E+01 1.786000E-04 4 46 5.510000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 615 9 491 8 131
4.590000E+05 9.999996E+01 1.786000E-04 4 46 5.510000E-05 0 50 0.000000E+00 0.000000E+00 148 0 2 615 9 491 8 131
4.595000E+05 9.999996E+01 1.786000E-04 4 46 5.510000E-05 1 49 0.000000E+00 0.000000E+00 147 1 2 615 9 491 8 131
4.600000E+05 9.999996E+01 1.786000E-04 4 46 5.510000E-05 1 49 0.000000E+00 0.000000E+00 147 1 2 615 9 491 8 131
4.605000E+05 9.999996E+01 1.792000E-04 4 46 5.530000E-05 1 49 0.000000E+00 0.000000E+00 147 1 2 615 9 491 8 131
4.610000E+05 9.999996E+01 1.798000E-04 4 46 5.550000E-05 1 49 0.000000E+00 0.000000E+00 147 1 2 615 9 491 8 131
4.615000E+05 9.999996E+01 1.798000E-04 4 46 5.550000E-05 1 49 0.000000E+00 0.000000E+00 147 1 2 615 9 491 8 131
4.620000E+05 9.999996E+01 1.798000E-04 4 46 5.550000E-05 2 48 0.000000E+00 0.000000E+00 145 1 4 615 9 491 8 131
4.625000E+05 9.999996E+01 1.798000E-04 4 46 5.550000E-05 2 48 0.000000E+00 0.000000E+00 145 1 4 615 9 491 8 131
4.630000E+05 9.999996E+01 1.798000E-04 4 46 5.550000E-05 2 48 0.000000E+00 0.000000E+00 145 1 4 615 9 493 8 130
4.635000E+05 9.999996E+01 1.798000E-04 4 46 5.550000E-05 2 48 0.000000E+00 0.000000E+00 145 1 4 615 9 493 8 130
4.640000E+05 9.999996E+01 1.804000E-04 4 46 5.570000E-05 2 48 0.000000E+00 0.000000E+00 145 1 4 615 9 493 8 129
4.645000E+05 9.999996E+01 1.804000E-04 4 46 5.570000E-05 2 48 0.000000E+00 0.000000E+00 145 1 4 615 9 495 8 129
4.650000E+05 9.999996E+01 1.804000E-04 4 46 5.570000E-05 2 48 0.000000E+00 0.000000E+00 145 1 4 615 9 497 8 127
4.655000E+05 9.999996E+01 1.804000E-04 4 46 5.570000E-05 2 48 0.000000E+00 0.000000E+00 145 1 4 615 9 499 8 126
4.660000E+05 9.999996E+01 1.810000E-04 4 46 5.590000E-05 2 48 0.000000E+00 0.000000E+00 145 1 4 615 9 501 8 125
4.665000E+05 9.999996E+01 1.810000E-04 4 46 5.590000E-05 2 48 0.000000E+00 0.000000E+00 145 1 4 615 9 503 8 125
4.670000E+05 9.999996E+01 1.810000E-04 4 46 5.590000E-05 2 48 0.000000E+00 0.000000E+00 145 1 4 615 9 503 8 125
4.675000E+05 9.999996E+01 1.809000E-04 3 47 5.590000E-05 2 48 0.000000E+00 0.000000E+00 145 1 4 615 9 503 8 125
4.680000E+05 9.999996E+01 1.809000E-04 3 47 5.590000E-05 2 48 0.000000E+00 0.000000E+00 146 1 3 615 9 503 8 125
4.685000E+05 9.999996E+01 1.809000E-04 3 47 5.590000E-05 2 48 0.000000E+00 0.000000E+00 146 1 3 616 9 503 8 125
4.690000E+05 9.999996E+01 1.815000E-04 3 47 5.610000E-05 2 48 0.000000E+00 0.000000E+00 146 1 3 617 9 503 8 125
4.695000E+05 9.999996E+01 1.821000E-04 3 47 5.630000E-05 2 48 0.000000E+00 0.000000E+00 146 1 3 617 9 503 8 125
4.700000E+05 9.999996E+01 1.821000E-04 3 47 5.630000E-05 2 48 0.000000E+00 0.000000E+00 146 1 3 617 9 503 8 125
4.705000E+05 9.999996E+01 1.821000E-04 3 47 5.630000E-05 2 48 0.000000E+00 0.000000E+00 146 1 3 617 9 503 8 125
4.710000E+05 9.999996E+01 1.821000E-04 3 47 5.620000E-05 1 49 0.000000E+00 0.000000E+00 146 1 3 617 9 503 8 125
4.715000E+05 9.999996E+01 1.827000E-04 3 47 5.640000E-05 1 49 0.000000E+00 0.000000E+00 146 1 3 617 9 503 8 125
4.720000E+05 9.999996E+01 1.827000E-04 3 47 5.640000E-05 2 48 0.000000E+00 0.000000E+00 144 3 3 617 9 503 8 125
4.725000E+05 9.999996E+01 1.827000E-04 4 46 5.640000E-05 2 48 0.000000E+00 0.000000E+00 143 4 3 617 9 503 8 125
4.730000E+05 9.999996E+01 1.827000E-04 4 46 5.640000E-05 2 48 0.000000E+00 0.000000E+00 142 3 5 617 9 503 8 125
4.735000E+05 9.999996E+01 1.827000E-04 4 46 5.640000E-05 2 48 0.000000E+00 0.000000E+00 143 1 6 617 9 503 8 125
4.740000E+05 9.999996E+01 1.827000E-04 4 46 5.640000E-05 2 48 0.000000E+00 0.000000E+00 144 1 5 617 9 503 8 124
4.745000E+05 9.999996E+01 1.827000E-04 4 46 5.640000E-05 2 48 0.000000E+00 0.000000E+00 145 1 4 617 9 505 8 124
4.750000E+05 9.999996E+01 1.833000E-04 4 46 5.660000E-05 2 48 0.000000E+00 0.000000E+00 145 0 5 618 9 505 8 124
4.755000E+05 9.999996E+01 1.839000E-04 4 46 5.680000E-05 2 48 0.000000E+00 0.000000E+00 145 0 5 619 9 505 8 124
